id,proba,label
68759,0.9998408555984497,1
18953,0.026388583704829216,0
86259,2.957666220027022e-05,0
49713,1.0044097962236265e-06,0
62038,3.2345985800930066e-06,0
32698,0.0007849064422771335,0
32904,1.6797954458525055e-06,0
93756,0.00027296357438899577,0
69743,1.3308482493812335e-06,0
8673,9.068601684703026e-06,0
3742,0.03954425826668739,0
23765,0.9982678890228271,1
69514,0.38521066308021545,0
38569,8.16458668850828e-06,0
67015,0.9965200424194336,1
89701,0.9892080426216125,1
36752,0.01053790282458067,0
53021,0.8076075315475464,1
32149,3.316577203804627e-05,0
35079,0.9956620335578918,1
41082,0.9721633791923523,1
34568,0.9532902240753174,1
34218,0.29933232069015503,0
25896,1.6746253095334396e-05,0
51670,4.4445427192840725e-05,0
54738,0.9902869462966919,1
57846,0.8834519982337952,1
70394,0.2840995788574219,0
51389,0.9983331561088562,1
79132,0.9994474053382874,1
48016,0.9764829874038696,1
68457,0.46060290932655334,0
45367,0.0014533954672515392,0
41627,0.000571937533095479,0
68510,0.1972787082195282,0
30519,0.9999988079071045,1
58317,4.087083652848378e-05,0
76019,0.00022280945267993957,0
29348,3.227674460504204e-05,0
3485,7.813077331775276e-07,0
30894,0.014579317532479763,0
21654,6.213784217834473e-05,0
29035,0.7868776321411133,1
76598,0.0032565766014158726,0
60182,0.9999527931213379,1
36104,0.001587154809385538,0
51368,0.9989702701568604,1
96451,0.08278238773345947,0
30915,0.003209111513569951,0
27096,0.9996994733810425,1
82574,0.9950272440910339,1
78263,0.39264675974845886,0
67518,1.244638269781717e-06,0
61759,4.3362520955270156e-05,0
15392,0.0015279228100553155,0
91570,8.208409667531669e-07,0
92864,0.0001889328850666061,0
46802,1.281818384768485e-07,0
86320,0.6177109479904175,1
56243,0.24986648559570312,0
34762,5.77825921936892e-05,0
47026,0.6478030681610107,1
86930,0.006751478184014559,0
17340,0.006785547360777855,0
92108,2.680169245650177e-06,0
23879,1.9401279587327735e-06,0
74365,0.0003797458775807172,0
63582,0.9641806483268738,1
58412,7.375310246970912e-07,0
79142,0.015073981136083603,0
28364,0.9997430443763733,1
1762,2.0776342068984377e-07,0
96057,0.006489674095064402,0
4687,0.8969210982322693,1
49127,6.339473088701197e-07,0
70653,4.360881291631813e-07,0
1562,0.10040076822042465,0
95203,0.0021681550424546003,0
95213,0.9999897480010986,1
32809,0.02674838714301586,0
81239,0.9999667406082153,1
12493,2.5009483124449616e-06,0
91487,0.9940394163131714,1
4638,0.30104491114616394,0
15324,2.4576754640293075e-06,0
75014,3.1220670848597365e-07,0
8269,0.9509996175765991,1
72481,0.012247936800122261,0
91625,0.9999892711639404,1
48629,7.06163945096705e-08,0
98015,1.6473664800287224e-05,0
98310,0.0044829039834439754,0
8697,0.9581708908081055,1
69875,5.5971340771066025e-06,0
25641,0.007327726576477289,0
2567,0.36075472831726074,0
29637,0.999538779258728,1
46035,0.9831355214118958,1
31672,0.0003311109612695873,0
37824,0.9999997615814209,1
85796,0.9999682903289795,1
6453,6.458262305386597e-06,0
54982,0.08395296335220337,0
24517,0.9999960660934448,1
90451,1.4670719394871412e-07,0
58437,0.9964331388473511,1
63951,0.0018126805080100894,0
54721,0.0029077481012791395,0
38579,0.9983842372894287,1
20148,4.790326784132048e-07,0
37496,0.9999898672103882,1
97401,1.969183500705185e-07,0
78023,0.9971469044685364,1
51926,7.711809303145856e-06,0
18654,0.00010586175631033257,0
16735,9.395487722940743e-06,0
81439,7.376727808150463e-06,0
3985,0.999821126461029,1
29716,1.0545842997089494e-05,0
52798,0.0016793996328487992,0
12630,1.974353835976217e-05,0
67490,0.43661585450172424,0
35627,0.9999610185623169,1
29071,0.9999946355819702,1
10746,2.9315538085938897e-06,0
47593,0.9569620490074158,1
71983,0.9999902248382568,1
5819,5.517821136891143e-06,0
78169,0.9842017292976379,1
42895,3.3365054150635842e-06,0
12765,4.719844127976103e-06,0
71543,6.302362453425303e-05,0
28053,0.9996166229248047,1
75492,0.421518474817276,0
19284,1.2504657433964894e-06,0
54236,0.998082160949707,1
38097,0.0686226487159729,0
75084,0.999705970287323,1
47280,0.9999969005584717,1
61748,0.000689942215103656,0
8129,0.8429768085479736,1
96753,7.281467696884647e-05,0
95421,0.8357045650482178,1
54968,0.2379588633775711,0
3612,0.7620185017585754,1
9237,3.6310507312009577e-07,0
89371,1.5916336906229844e-06,0
19682,0.00553702050819993,0
74619,0.209741473197937,0
36792,1.6080656450867536e-06,0
6594,0.9882925152778625,1
42530,0.9999614953994751,1
27805,0.003400354413315654,0
30495,0.19709666073322296,0
31587,0.9999969005584717,1
53196,0.9999773502349854,1
20198,6.27510598860681e-05,0
12638,0.017366375774145126,0
45913,1.2876648725068662e-05,0
64370,2.533946098992601e-05,0
14896,0.022114532068371773,0
25316,0.0009112939587794244,0
41738,8.482313205604441e-06,0
30624,0.9996938705444336,1
95876,0.999824583530426,1
7284,0.9998242259025574,1
9174,0.8177555203437805,1
42867,0.1847018003463745,0
14579,0.00010298813140252605,0
20836,0.00015457253903150558,0
73612,0.0004205710138194263,0
95027,2.905740757341846e-06,0
96408,0.9977033734321594,1
62754,0.9999138116836548,1
43627,0.9999992847442627,1
67324,0.9963144659996033,1
90187,0.010009700432419777,0
7425,0.6569547653198242,1
7328,0.005632104817777872,0
60857,9.458340355195105e-05,0
8769,0.00500039616599679,0
79625,0.9997754693031311,1
65891,1.9061812054133043e-05,0
71250,0.8420745134353638,1
98315,0.0008141133585013449,0
80634,6.33913214187487e-06,0
6731,0.00042792895692400634,0
6432,3.3751973660400836e-06,0
32657,1.5195329979178496e-05,0
83124,2.653389117313054e-07,0
14890,3.42439889209345e-05,0
84903,1.2260784387763124e-06,0
73129,8.148834240273573e-06,0
20958,0.992976188659668,1
86521,0.9999969005584717,1
40586,1.0409372407593764e-05,0
93045,0.9982006549835205,1
83567,0.7643704414367676,1
36271,5.9809106460306793e-05,0
60435,0.13678117096424103,0
93810,0.9786272644996643,1
86502,0.08963444083929062,0
12930,1.1871699143739534e-06,0
75431,0.9048670530319214,1
8153,1.8058399291476235e-05,0
34082,0.9904035329818726,1
53067,0.9999978542327881,1
48965,0.0002524653391446918,0
27961,0.0010901514906436205,0
59063,0.6368648409843445,1
31427,0.9985217452049255,1
63479,9.630031854612753e-06,0
26093,0.0006241254159249365,0
2183,3.326063233544119e-05,0
10965,0.999321699142456,1
75981,1.1130923667224124e-06,0
82193,0.999996542930603,1
15632,0.9854192733764648,1
78502,7.596841169288382e-05,0
95438,0.9965013265609741,1
49205,2.3253291146829724e-05,0
34682,1.3948646255812491e-06,0
78643,2.27689582743551e-07,0
75128,0.9999998807907104,1
4519,0.895042359828949,1
25739,7.091467750797165e-07,0
61983,0.0428970642387867,0
52193,6.51639084026101e-07,0
80324,0.9972209930419922,1
38946,0.9227654933929443,1
15749,0.982785165309906,1
65430,0.9991238713264465,1
59420,0.999998927116394,1
26590,0.9999821186065674,1
63075,0.26153311133384705,0
31509,1.5008316722742165e-07,0
57129,0.0015183506766334176,0
79256,0.6226891279220581,1
7934,0.0033723146189004183,0
59763,4.5468755160982255e-07,0
1834,7.852398198338051e-07,0
59874,1.0687399480957538e-06,0
45798,6.872932772239437e-06,0
65107,0.00042388818110339344,0
39751,8.771287866693456e-06,0
78146,0.9999890327453613,1
32795,0.0003278689691796899,0
60714,0.010548199526965618,0
4957,0.9998070597648621,1
12394,0.0005191467935219407,0
2564,0.000115657014248427,0
71023,0.9996312856674194,1
97642,0.9999994039535522,1
58369,1.996061655518133e-06,0
31850,0.0015040998114272952,0
84135,1.814062852645293e-05,0
28967,0.00023735198192298412,0
62594,4.514901229413226e-05,0
67410,5.259590238892997e-07,0
43256,4.911443056698772e-07,0
86035,0.9999997615814209,1
53961,1.043839233716426e-06,0
74069,5.198489816393703e-06,0
52678,8.08229833637597e-06,0
65927,0.969897985458374,1
97185,0.00028059782925993204,0
20314,0.0006393802468664944,0
97852,1.1023652035646592e-07,0
38056,0.4204764664173126,0
43861,0.4966152608394623,0
48957,0.9999998807907104,1
20341,0.9999967813491821,1
50863,0.0003855567774735391,0
15387,4.0613360852148617e-07,0
1758,3.542191677752271e-07,0
38169,0.031005412340164185,0
65802,1.167428877124621e-06,0
81329,0.0001117336141760461,0
98735,8.408476901422546e-07,0
32964,1.0907110663538333e-06,0
69375,1.950444493559189e-05,0
1368,0.9999911785125732,1
97012,0.13916312158107758,0
54012,0.23330003023147583,0
51738,0.6711209416389465,1
50416,0.4115091562271118,0
72390,0.9999599456787109,1
97241,0.0006917352438904345,0
95237,0.014120249077677727,0
39610,0.99974125623703,1
78495,0.9966644644737244,1
62415,0.9993948936462402,1
58760,6.694349394820165e-07,0
71843,0.9999759197235107,1
17263,0.01684286817908287,0
98602,0.8594443202018738,1
59127,0.00753507437184453,0
68045,0.6478129029273987,1
76984,0.0016404821071773767,0
2879,0.9905937314033508,1
53764,3.2230757369688945e-06,0
30428,0.9999737739562988,1
49510,0.9999984502792358,1
5962,1.104873831536679e-06,0
36708,0.00010972473683068529,0
13649,5.315523594617844e-06,0
37854,0.9997513890266418,1
56810,0.9999992847442627,1
31928,7.92719038145151e-06,0
46093,0.16555500030517578,0
16798,3.0959213290771004e-06,0
4763,6.332040811685147e-07,0
91403,2.9154447474866174e-05,0
48536,1.567770937072055e-06,0
31705,0.003994537051767111,0
87549,0.9996769428253174,1
28097,0.002311605727300048,0
12396,0.9999992847442627,1
53691,0.0001696660037850961,0
30594,0.9999985694885254,1
50678,0.44151175022125244,0
94025,0.9999403953552246,1
15023,4.273955710232258e-06,0
23056,5.003379556001164e-06,0
76548,0.999976634979248,1
58613,0.9999971389770508,1
37095,1.0541971278144047e-05,0
61835,0.9963131546974182,1
34902,0.000167730133398436,0
75416,0.014095901511609554,0
61938,0.09784533828496933,0
62513,6.863906492071692e-06,0
98365,5.12926249029988e-07,0
84793,5.902213047193072e-07,0
84730,0.9905253648757935,1
79150,1.2538665714600938e-06,0
15302,0.9999735355377197,1
12378,0.9905102849006653,1
65803,0.11003781110048294,0
86301,0.999957799911499,1
21683,1.7024813132593408e-05,0
8419,0.0007986968848854303,0
62107,7.015443657110154e-07,0
85267,0.1626102328300476,0
50627,2.2467934286396485e-06,0
87432,0.9881020784378052,1
45682,0.9999954700469971,1
69731,0.0001182044725283049,0
57240,2.2653292035101913e-05,0
92315,2.0853005366916477e-07,0
98613,2.8908016247441992e-05,0
50794,1.618708324713225e-06,0
34208,9.508676157565787e-06,0
70893,0.9954924583435059,1
75608,0.0028243206907063723,0
75418,1.98569500753365e-06,0
42659,0.9999958276748657,1
98401,0.024477306753396988,0
26705,0.9969356060028076,1
72193,0.08857212215662003,0
48063,0.2375076860189438,0
53872,0.07031344622373581,0
9461,0.9999896287918091,1
38261,0.011761072091758251,0
64219,0.012686642818152905,0
41027,0.9295137524604797,1
59628,0.6052665114402771,1
1278,2.9075954444124363e-05,0
82436,9.78661546469084e-07,0
80314,7.409241220557305e-07,0
37264,5.179754680284532e-06,0
17534,0.9944243431091309,1
47652,8.624028851045296e-05,0
9316,0.9999996423721313,1
29607,0.9993336796760559,1
73851,0.8150299787521362,1
37890,0.0698089525103569,0
28571,0.9999994039535522,1
43795,9.68630502029555e-07,0
59836,0.911383330821991,1
32856,6.477405349869514e-07,0
61479,0.00010402597399661317,0
7315,0.028424808755517006,0
98706,0.9909297823905945,1
25460,2.0491834220592864e-05,0
9436,0.3030487895011902,0
54260,1.8597556845634244e-05,0
8514,2.9100172469043173e-05,0
5827,0.09095587581396103,0
26084,0.9993776679039001,1
19820,0.9300719499588013,1
16382,0.0004372493422124535,0
94217,2.0930374375893734e-05,0
62174,0.9997101426124573,1
78594,0.0022976931650191545,0
3562,7.710955833317712e-05,0
68957,1.783673360478133e-05,0
96725,0.9286575317382812,1
43897,0.03092971444129944,0
83617,4.7541184358124156e-06,0
68541,0.9999991655349731,1
56178,0.9999995231628418,1
37201,0.8158204555511475,1
38726,1.2901398349640658e-06,0
79432,0.0019811501260846853,0
89473,0.9999910593032837,1
23150,0.9999974966049194,1
91748,1.5578001466565183e-06,0
95608,0.032546266913414,0
67018,0.00901415292173624,0
36970,0.9920535087585449,1
29847,1.6292895566039078e-07,0
69820,0.00014386314433068037,0
93185,5.718558782064065e-07,0
40231,4.2588849282765295e-06,0
96124,0.9647375345230103,1
79810,0.0003616840112954378,0
48769,0.1435217559337616,0
6831,0.18334975838661194,0
59076,8.426177942055801e-07,0
80429,0.014446128159761429,0
14796,4.580313088808907e-07,0
14876,0.999665379524231,1
21036,0.9999638795852661,1
83421,0.9993867874145508,1
36852,0.012654419057071209,0
96241,0.003823771607130766,0
48302,0.06702161580324173,0
71420,0.9999982118606567,1
58976,3.402546644792892e-05,0
74103,0.9999953508377075,1
18704,0.009108415804803371,0
70698,5.080260234535672e-05,0
94012,5.45354168934864e-06,0
9632,8.13923979876563e-05,0
4925,0.0003057276480831206,0
24601,7.267880874906041e-08,0
59814,9.154697409030632e-07,0
86572,0.9663246273994446,1
34016,0.9999889135360718,1
71563,8.02047270553885e-06,0
4897,0.0024070721119642258,0
47590,0.0002246197109343484,0
4371,0.9999876022338867,1
47063,0.999947190284729,1
86923,0.45545223355293274,0
6154,0.0005929563194513321,0
85071,2.779783699224936e-06,0
29857,0.05736641585826874,0
54187,0.024050811305642128,0
56312,0.010038076899945736,0
70645,4.4861979404231533e-05,0
43596,0.0001677245309110731,0
35704,0.9999690055847168,1
51024,0.9999990463256836,1
76945,0.044046781957149506,0
63017,0.9998032450675964,1
62143,0.9579815864562988,1
93517,0.8829139471054077,1
94051,0.9400057792663574,1
4932,3.5966561426903354e-06,0
67539,2.933221594503266e-07,0
98341,8.959411206888035e-05,0
81642,0.9998151659965515,1
35726,0.9968618154525757,1
3692,0.9987589120864868,1
37942,8.079802501015365e-05,0
96145,0.998625636100769,1
18043,1.4760972817384754e-06,0
30497,0.08051759749650955,0
74910,0.9999995231628418,1
14056,0.9162581562995911,1
20634,8.899699423636775e-06,0
50638,2.1461412416101666e-06,0
4632,0.33761608600616455,0
63287,0.9998772144317627,1
16745,7.463512883987278e-05,0
78036,7.344942332565552e-06,0
38952,7.886966955084063e-07,0
48160,0.005381378810852766,0
20859,2.9940478270873427e-05,0
27369,2.506067176000215e-06,0
40327,0.213312029838562,0
70234,0.9789780974388123,1
30427,0.9996232986450195,1
30246,0.052450716495513916,0
49603,0.00014487413864117116,0
37269,0.465216726064682,0
92843,5.022632194595644e-06,0
93478,0.005304586607962847,0
81056,7.706559017606196e-07,0
87206,3.802158607868478e-05,0
97062,0.999998927116394,1
14750,9.612900612410158e-06,0
4739,0.0864429920911789,0
26981,7.307788791877101e-07,0
40876,0.85239177942276,1
70325,1.4039172128832433e-05,0
34502,0.8706420063972473,1
45893,0.9999983310699463,1
97406,0.9999827146530151,1
85219,2.7731221052818e-07,0
81549,0.011858254671096802,0
37458,1.2742687431455124e-05,0
12089,0.9946643114089966,1
45196,6.577962722076336e-06,0
83520,0.0008141009020619094,0
82039,1.909572233671497e-07,0
23516,0.999711811542511,1
60217,7.35643261577934e-05,0
23105,0.9988645315170288,1
70964,0.999992847442627,1
5431,2.1857970011751604e-07,0
80157,0.0003719409869518131,0
67234,0.20493048429489136,0
35972,0.00011892124894075096,0
84619,1.1607198757701553e-05,0
9216,1.305048954236554e-06,0
75028,0.0015499532455578446,0
94163,0.9971349239349365,1
85642,0.9933250546455383,1
70641,8.468319720122963e-05,0
13574,0.9933784604072571,1
42571,1.0285756388839218e-06,0
89403,0.9611762166023254,1
19623,0.8068752288818359,1
96425,2.1133662357897265e-06,0
64257,0.9999996423721313,1
28165,0.0005015401402488351,0
40397,1.799054416551371e-07,0
7816,9.44626208365662e-07,0
51467,1.4953676327422727e-05,0
52896,2.6351619908382418e-06,0
85129,0.9973043203353882,1
7913,1.3259494153317064e-05,0
72618,0.9999994039535522,1
59360,0.9994285702705383,1
52871,0.9999279975891113,1
92358,0.9999991655349731,1
9786,0.000370476976968348,0
60784,1.9182371033821255e-05,0
61847,0.008259914815425873,0
52397,6.94858463248238e-05,0
75396,0.9907393455505371,1
52187,0.9994797110557556,1
68529,0.2526053190231323,0
80695,0.0004700932477135211,0
58063,0.9999446868896484,1
70293,0.9999179840087891,1
13259,1.4367590210895287e-06,0
61897,1.742544668559276e-06,0
83591,0.999944806098938,1
10642,0.9999955892562866,1
75240,2.556786569130054e-07,0
89765,0.000777165696490556,0
63195,0.22838124632835388,0
94718,0.9960225820541382,1
23749,0.8866657614707947,1
29645,0.9998239874839783,1
43976,0.29308539628982544,0
50981,0.9999994039535522,1
58142,0.9958531856536865,1
56018,0.00010395111166872084,0
59341,0.9994853734970093,1
87563,1.057094891621091e-06,0
53640,0.9977534413337708,1
7352,3.3239793992834166e-06,0
86137,0.9927111864089966,1
90275,6.8693549337695e-07,0
5192,0.00042286404641345143,0
96027,0.9999986886978149,1
87106,0.9997004270553589,1
87236,0.9961298704147339,1
35478,0.9691177010536194,1
94210,6.455070433730725e-07,0
59860,0.9999988079071045,1
2934,1.0403231271993718e-06,0
49716,1.8473801901564002e-06,0
65372,0.9994567036628723,1
28543,0.025271786376833916,0
91648,0.0024835970252752304,0
26437,7.268848548847018e-06,0
63198,1.169052211480448e-06,0
23967,0.00022125769464764744,0
29481,0.9996761083602905,1
84750,0.9230977296829224,1
32761,0.0001254403468919918,0
64208,0.8317375779151917,1
83259,1.7408270878149779e-06,0
85601,0.11504236608743668,0
37950,0.11430186033248901,0
90132,3.693168400786817e-05,0
43017,0.9999673366546631,1
24398,0.9993318915367126,1
28791,0.006362174171954393,0
19382,0.9913041591644287,1
51479,0.00012952196993865073,0
80915,1.5393135299746064e-06,0
54316,0.9868940114974976,1
23706,0.999997615814209,1
86309,0.9995102882385254,1
61047,0.5443398356437683,1
79230,4.752577069666586e-07,0
95036,5.613934490611427e-07,0
27145,0.3680821359157562,0
62915,1.0680068044166546e-05,0
16584,0.007234783843159676,0
57409,0.07164950668811798,0
13908,3.668453416594275e-07,0
14582,4.276883373677265e-06,0
49012,0.9995718598365784,1
12709,0.999538779258728,1
28564,0.9999958276748657,1
61489,0.9998742341995239,1
74810,2.0095835395750328e-07,0
38679,1.2053426701186254e-07,0
93584,0.2890946567058563,0
81604,0.9999997615814209,1
85473,0.9999996423721313,1
75304,6.552565901074558e-05,0
53897,0.002216221997514367,0
4298,0.0010351547971367836,0
52190,1.1258276799708256e-06,0
57046,1.0688612519516028e-06,0
96781,1.280064566344663e-06,0
20975,1.3802753073832719e-07,0
54287,0.9998509883880615,1
93712,0.999996542930603,1
65190,0.006941681262105703,0
48023,0.999998927116394,1
29417,0.03259294852614403,0
45869,0.00041045001125894487,0
58394,6.679195939796045e-05,0
53082,0.04793938249349594,0
40536,0.9948340654373169,1
31976,0.9999979734420776,1
2683,9.622536936149118e-07,0
72309,0.11920370906591415,0
24306,0.6341685652732849,1
70498,0.9999969005584717,1
93784,0.00015902194718364626,0
52103,0.9999725818634033,1
52894,0.9980183839797974,1
27450,0.014148660935461521,0
6287,0.00030922653968445957,0
12690,1.1282739933449193e-06,0
8925,0.9999938011169434,1
96327,0.9267021417617798,1
30865,0.9998373985290527,1
5187,0.007953108288347721,0
24716,7.507127065764507e-06,0
68705,1.083332108464674e-06,0
94365,0.44059398770332336,0
10647,2.900398214933375e-07,0
98013,0.974052906036377,1
28916,0.999984860420227,1
92640,8.835814924168517e-07,0
80253,2.6014180320999003e-07,0
64951,6.653946002188604e-06,0
25413,4.134369646635605e-06,0
17934,0.9999998807907104,1
18732,0.000894036260433495,0
49052,0.9997541308403015,1
23508,3.8315346273520845e-07,0
20651,1.3709493487112923e-06,0
6839,1.7309972122347972e-07,0
45163,0.9639325141906738,1
10537,6.8180952439433895e-06,0
12594,2.1136148120604048e-07,0
84657,0.9999986886978149,1
86405,2.3464064724976197e-05,0
60315,2.936969565325853e-07,0
92853,4.3754604121204466e-05,0
79218,8.967002213466913e-05,0
42579,0.7685124278068542,1
72306,0.15625938773155212,0
31957,0.9999997615814209,1
32604,8.236871508415788e-05,0
81926,1.0783621291921008e-05,0
45217,2.7358486477169208e-05,0
37640,5.596133973995165e-07,0
76249,1.0694214324757922e-05,0
58239,3.469345756457187e-05,0
84372,1.0551677405601367e-05,0
75183,6.96093479746196e-07,0
67419,0.7888296246528625,1
17562,2.9827899084011733e-07,0
21694,0.0003429983917158097,0
25710,7.98258668055496e-08,0
93158,6.722601710862364e-07,0
98120,2.729529796852148e-06,0
98156,9.405765126757615e-07,0
64081,6.039046525074809e-07,0
85274,2.386631194895017e-06,0
10397,6.564420345966937e-06,0
73592,2.701344101296854e-06,0
93642,0.9968600273132324,1
23876,0.7680627703666687,1
53647,3.4539757507445756e-06,0
92607,0.922179102897644,1
62740,7.280143108800985e-06,0
12065,1.5117408111109398e-05,0
49307,6.775857855245704e-06,0
64537,2.511634647817118e-06,0
1723,1.6817463688312273e-07,0
4982,5.061986030341359e-06,0
78513,6.73315582844225e-07,0
1567,2.1508601548703155e-06,0
14785,4.419096148922108e-05,0
28306,1.579957029207435e-06,0
75439,9.790512558538467e-05,0
72519,0.10414808243513107,0
68017,7.574533083243296e-05,0
59781,0.9999988079071045,1
53712,4.849474862567149e-06,0
57264,0.002141488716006279,0
60597,2.615674645767285e-07,0
31647,0.00045008427696302533,0
16289,3.776242010644637e-05,0
45270,1.0374979098060066e-07,0
36408,2.9395127967291046e-06,0
41283,8.086085290415213e-05,0
7398,1.8923240077128867e-06,0
13475,3.086476851876796e-07,0
83514,1.2776469304753846e-07,0
68350,2.3036018319544382e-05,0
1689,1.3005909522689763e-06,0
41257,4.1978796616604086e-07,0
4165,2.0841222067247145e-05,0
5694,1.3147943036528886e-06,0
26813,4.888983653472678e-07,0
52739,1.0784537153085694e-05,0
32548,9.33077244553715e-05,0
89104,1.0188859960180707e-05,0
49602,7.128297966119135e-06,0
16807,1.2104023880965542e-05,0
38274,4.0874007822822023e-07,0
37429,0.010099750943481922,0
18067,5.002158559364034e-06,0
36718,1.729431318153729e-07,0
26754,0.9978417158126831,1
97143,0.007159445900470018,0
80546,3.7932827012809867e-07,0
97512,2.5608794658182887e-06,0
28015,1.8007511243922636e-05,0
62394,4.696571522799786e-07,0
46573,0.0006619260529987514,0
28407,2.012502955039963e-05,0
10348,0.7242138981819153,1
72645,2.861213204141677e-07,0
19253,0.0007019245531409979,0
6245,8.402523121731065e-08,0
21507,1.322358826882919e-07,0
94576,0.9999862909317017,1
39417,5.5720853708862705e-08,0
84203,9.296733765040699e-07,0
40319,1.4420852494367864e-06,0
2138,1.914532106184197e-07,0
90283,2.5277850568272697e-07,0
46879,3.97457079088781e-05,0
52940,4.1338074652230716e-07,0
50912,4.89543140247406e-07,0
52916,2.449195619647071e-07,0
36592,0.00912711676210165,0
25408,5.718265583709581e-06,0
54137,5.104400315758539e-07,0
67025,0.0019298788392916322,0
49813,2.9769137199764373e-07,0
15327,1.613582156778648e-07,0
52069,1.9863757927396364e-07,0
48295,0.00024796914658509195,0
59634,0.0012833195505663753,0
35261,3.34874312102329e-06,0
18475,1.3547124808610533e-06,0
30978,0.9999984502792358,1
42869,0.0002884897985495627,0
68743,0.059383366256952286,0
47305,5.549159709516971e-07,0
25380,0.9743213653564453,1
87329,0.5965486764907837,1
24798,9.146398269876954e-07,0
29316,2.5916344270626723e-07,0
90617,0.0002055859222309664,0
31592,0.00648106262087822,0
20316,1.1627399771896307e-06,0
30971,0.04498514160513878,0
28576,0.034906722605228424,0
48327,4.610091764334356e-06,0
19840,0.00023198041890282184,0
24301,8.706812195669045e-07,0
78042,4.495840641993709e-07,0
26457,0.025812527164816856,0
16804,8.822645440886845e-07,0
83016,5.7848643336910754e-05,0
21597,1.4653237485617865e-05,0
50816,3.851530436804751e-07,0
41658,0.001363566960208118,0
41967,0.9999692440032959,1
32785,3.486388095552684e-06,0
56023,0.9961742758750916,1
38917,0.01775249093770981,0
41863,2.0253140974091366e-05,0
62781,0.9737303256988525,1
84732,0.9778542518615723,1
98326,1.7860398884295137e-06,0
30261,7.60545344746788e-06,0
73456,0.9999574422836304,1
68295,7.261448899953393e-06,0
13947,2.4322638637386262e-05,0
63082,6.852252226963174e-06,0
3527,3.687714752231841e-06,0
10627,2.890341477268521e-07,0
19780,2.321666272564471e-07,0
98513,1.116208068197011e-06,0
67820,1.4802616306042182e-06,0
41072,3.0114206310827285e-06,0
49830,8.73720580329973e-07,0
18054,5.464613650474348e-08,0
9812,0.861310601234436,1
93581,5.446649538498605e-06,0
18509,2.457759364915546e-07,0
6328,0.9967052340507507,1
39187,0.23401258885860443,0
94782,0.0008316311286762357,0
60897,0.28555065393447876,0
31624,1.22170140457456e-05,0
53148,1.449860974389594e-05,0
13567,3.452384191859892e-07,0
73825,1.5545100495728548e-06,0
74521,7.430972459587792e-07,0
18642,2.0992888494220097e-06,0
32054,8.682053476150031e-07,0
27148,7.881146757426905e-07,0
58621,0.9998780488967896,1
13568,0.017157889902591705,0
69824,5.064706556368037e-07,0
84017,5.589026386587648e-06,0
5748,1.9007021023753623e-07,0
46759,0.9999758005142212,1
69273,0.0014289456885308027,0
78240,0.9970731735229492,1
91243,0.0913536474108696,0
14682,4.6751659965593717e-07,0
68491,0.9994621872901917,1
4978,1.0442950042488519e-05,0
