id,proba,label
54721,4.7252036893041804e-05,0
38579,0.9999793767929077,1
20148,1.151278593169991e-05,0
37496,0.9999871253967285,1
97401,1.6455844161100686e-05,0
78023,0.9999593496322632,1
51926,2.5655270292190835e-05,0
18654,0.0003325750876683742,0
16735,0.00012635825260076672,0
81439,0.1850205361843109,0
3985,0.9922187328338623,1
29716,1.3188065167923924e-05,0
52798,2.72378274530638e-05,0
12630,6.632089935010299e-05,0
67490,0.000965781684499234,0
35627,3.848607957479544e-05,0
29071,0.9999879598617554,1
10746,6.520327588077635e-05,0
47593,0.999971866607666,1
71983,0.9999926090240479,1
5819,0.6386092305183411,1
78169,0.9999368190765381,1
42895,2.0683020920841955e-05,0
12765,3.188642949680798e-05,0
71543,3.7754569348180667e-05,0
28053,0.9999916553497314,1
75492,0.999914288520813,1
19284,1.1948825886065606e-05,0
54236,0.00021285486582200974,0
38097,0.990567147731781,1
75084,0.9999918937683105,1
47280,0.9871793389320374,1
61748,1.762812644301448e-05,0
8129,0.0059128738939762115,0
96753,0.9999921321868896,1
95421,0.9999837875366211,1
54968,0.08486748486757278,0
3612,5.667704317602329e-05,0
9237,1.2313525076024234e-05,0
89371,0.002365793101489544,0
19682,1.0573567124083638e-05,0
74619,0.999743640422821,1
36792,4.208776954328641e-05,0
6594,0.40201902389526367,0
42530,0.9992928504943848,1
27805,0.02392485924065113,0
30495,0.0001360433379886672,0
31587,0.9999864101409912,1
53196,0.9999926090240479,1
20198,0.01057266816496849,0
12638,0.6413678526878357,1
45913,0.00017269485397264361,0
64370,0.21789871156215668,0
14896,0.759616494178772,1
25316,0.011648601852357388,0
41738,0.8382311463356018,1
30624,0.9999768733978271,1
95876,0.999988317489624,1
7284,0.9999858140945435,1
9174,0.9999798536300659,1
42867,0.0006123421480879188,0
14579,0.9623149037361145,1
20836,0.9999774694442749,1
73612,0.2170247584581375,0
95027,0.04643835127353668,0
96408,0.9999785423278809,1
62754,0.9999927282333374,1
43627,0.9999761581420898,1
67324,0.00017756201850716025,0
90187,0.00015444877499248832,0
7425,0.9999420642852783,1
7328,0.00012181211786810309,0
60857,3.0322993552545086e-05,0
8769,4.099790021427907e-05,0
79625,0.9999901056289673,1
65891,2.8080748961656354e-05,0
71250,0.8986461162567139,1
98315,0.00010252857464365661,0
80634,2.0153629520791583e-05,0
6731,0.002978899283334613,0
6432,2.9942648325231858e-05,0
32657,3.5538250813260674e-05,0
83124,2.3757405870128423e-05,0
14890,0.0009676878689788282,0
84903,3.0267723559518345e-05,0
73129,9.295792551711202e-06,0
20958,0.904673159122467,1
86521,0.999984860420227,1
40586,8.948405593400821e-05,0
93045,0.9999926090240479,1
83567,0.023570513352751732,0
36271,0.30263644456863403,0
60435,0.9923311471939087,1
93810,0.9999390840530396,1
86502,0.006726689636707306,0
12930,9.8949640232604e-06,0
75431,0.021757589653134346,0
8153,1.1194573744433e-05,0
34082,0.9999887943267822,1
53067,0.999578058719635,1
48965,0.9988522529602051,1
27961,0.002086756518110633,0
59063,0.9926331639289856,1
31427,0.0003250346053391695,0
63479,0.01555035449564457,0
26093,7.530362199759111e-05,0
2183,0.9876667261123657,1
10965,0.9990500807762146,1
75981,5.7135428505716845e-05,0
82193,0.9999959468841553,1
15632,0.04327394440770149,0
78502,0.00020980786939617246,0
95438,0.9999854564666748,1
49205,4.8560315917711705e-05,0
34682,0.00010629053576849401,0
78643,2.0619921997422352e-05,0
75128,0.9999905824661255,1
4519,0.999976396560669,1
25739,0.0006199257913976908,0
61983,0.009989256039261818,0
52193,1.2621827409020625e-05,0
80324,0.9999896287918091,1
38946,0.9999582767486572,1
15749,0.9999955892562866,1
65430,0.134770005941391,0
59420,0.9999908208847046,1
26590,0.9986220598220825,1
63075,0.06491552293300629,0
31509,0.9950408339500427,1
57129,0.9999551773071289,1
79256,0.0003952958504669368,0
7934,0.9925643801689148,1
59763,1.3468401448335499e-05,0
1834,9.902876627165824e-05,0
59874,2.8125989047111943e-05,0
45798,2.3523056370322593e-05,0
65107,0.0002551798534113914,0
39751,3.5505287087289616e-05,0
78146,0.23608441650867462,0
32795,4.675133095588535e-05,0
60714,3.889682193403132e-05,0
4957,0.9998133778572083,1
12394,3.645127435447648e-05,0
2564,0.0001652216596994549,0
71023,0.10227108001708984,0
97642,0.9999501705169678,1
58369,3.229260255466215e-05,0
31850,6.1424208979588e-05,0
84135,0.9999877214431763,1
28967,0.0031525855883955956,0
62594,0.007330449763685465,0
67410,2.6785726731759496e-05,0
43256,1.3511472388927359e-05,0
86035,0.9999818801879883,1
53961,0.00010157500219065696,0
74069,2.1270803699735552e-05,0
52678,0.030817575752735138,0
65927,0.999992847442627,1
97185,0.34955278038978577,0
20314,7.786316564306617e-05,0
97852,1.3930850400356576e-05,0
38056,0.9997407793998718,1
43861,0.999990701675415,1
48957,0.9999912977218628,1
20341,0.00023258435248862952,0
50863,0.9924582839012146,1
15387,5.2443112508626655e-05,0
1758,2.5868370357784443e-05,0
38169,0.2585471570491791,0
65802,2.011094693443738e-05,0
81329,0.9999723434448242,1
98735,0.028193119913339615,0
32964,8.346859431185294e-06,0
69375,0.46677538752555847,0
1368,0.9882026314735413,1
97012,0.9986166954040527,1
54012,0.9999526739120483,1
51738,0.9999899864196777,1
50416,0.9998277425765991,1
72390,0.9999865293502808,1
97241,0.9891782999038696,1
95237,0.012922625988721848,0
39610,0.00018320020171813667,0
78495,0.024676674976944923,0
62415,0.9999927282333374,1
58760,0.019356703385710716,0
71843,0.00862862728536129,0
17263,0.9347882270812988,1
98602,0.6350695490837097,1
59127,0.0006577787571586668,0
68045,0.9999910593032837,1
76984,0.9972544312477112,1
2879,0.19739146530628204,0
53764,9.050881635630503e-05,0
30428,0.9999697208404541,1
49510,0.008153857663273811,0
5962,2.303685323568061e-05,0
36708,2.2658347006654367e-05,0
13649,7.93402359704487e-05,0
37854,0.9999316930770874,1
56810,0.9999842643737793,1
31928,5.657643123413436e-05,0
46093,1.811464608181268e-05,0
16798,1.595520370756276e-05,0
4763,2.0245994164724834e-05,0
91403,4.550726953311823e-05,0
48536,1.6988062270684168e-05,0
31705,0.9999825954437256,1
87549,0.9999933242797852,1
28097,3.6949091736460105e-05,0
12396,0.9999717473983765,1
53691,2.2965605239733122e-05,0
30594,0.9999920129776001,1
50678,0.9999918937683105,1
94025,0.9963487386703491,1
15023,0.00021318512153811753,0
23056,5.099277041153982e-05,0
76548,0.1999230682849884,0
58613,0.9016079306602478,1
37095,0.00014204246690496802,0
61835,0.9999909400939941,1
34902,0.003838880220428109,0
75416,0.9998241066932678,1
61938,0.001329328864812851,0
62513,1.2026656804664526e-05,0
98365,0.00028716327506117523,0
84793,6.133979331934825e-05,0
84730,4.224334770697169e-05,0
79150,1.2061873349011876e-05,0
15302,0.9998254179954529,1
12378,0.9991874098777771,1
65803,2.9104472559993155e-05,0
86301,0.9999927282333374,1
21683,0.9999068975448608,1
8419,0.9996758699417114,1
62107,5.641777170239948e-05,0
85267,0.9999364614486694,1
50627,2.7254845917923376e-05,0
87432,0.9999375343322754,1
45682,0.9999903440475464,1
69731,0.06100606918334961,0
57240,0.10616571456193924,0
92315,2.518777910154313e-05,0
98613,2.0776113160536624e-05,0
50794,0.00010184492566622794,0
34208,2.372215749346651e-05,0
70893,0.07494043558835983,0
75608,8.215895650209859e-05,0
75418,7.728809578111395e-06,0
42659,0.0008647589711472392,0
98401,4.911518044536933e-05,0
26705,0.9173502922058105,1
72193,0.9333198666572571,1
48063,2.383442551945336e-05,0
53872,0.9306754469871521,1
9461,0.9999891519546509,1
38261,0.001338429981842637,0
64219,8.503861317876726e-05,0
41027,0.0003401701105758548,0
59628,0.9999908208847046,1
1278,1.4676985301775858e-05,0
82436,1.1216759048693348e-05,0
80314,1.71659321495099e-05,0
37264,0.0001407254603691399,0
17534,0.9999902248382568,1
47652,7.957298294059001e-06,0
9316,0.9999903440475464,1
29607,0.9999899864196777,1
73851,0.7876819372177124,1
37890,0.9982031583786011,1
28571,0.9999916553497314,1
43795,2.3684562620474026e-05,0
59836,1.305594287259737e-05,0
32856,3.9100403228076175e-05,0
61479,0.5223719477653503,1
7315,0.7827306985855103,1
98706,0.5048102140426636,1
25460,0.9882126450538635,1
9436,0.41697853803634644,0
54260,3.5418615880189463e-05,0
8514,0.0014947718009352684,0
5827,2.06880722544156e-05,0
26084,0.0815095454454422,0
19820,6.86419298290275e-05,0
16382,0.9188953042030334,1
94217,0.0002109246706822887,0
62174,0.9999923706054688,1
78594,0.0001334550033789128,0
3562,0.054993290454149246,0
68957,1.836782212194521e-05,0
96725,0.9999581575393677,1
43897,0.07994674146175385,0
83617,2.5303846996393986e-05,0
68541,0.999961256980896,1
56178,0.9999853372573853,1
37201,0.0001333869295194745,0
38726,2.953488910861779e-05,0
79432,0.30176201462745667,0
89473,0.9898555278778076,1
23150,0.09229332953691483,0
91748,0.9367495179176331,1
95608,2.648160261742305e-05,0
67018,0.01335008442401886,0
36970,0.9999642372131348,1
29847,0.00012143194180680439,0
69820,0.2552657723426819,0
93185,0.0003297708462923765,0
40231,2.9022266971878707e-05,0
96124,0.00013124612451065332,0
79810,6.121258775237948e-05,0
48769,0.9996119141578674,1
6831,0.409027636051178,0
59076,3.485648630885407e-05,0
80429,0.9993795156478882,1
14796,5.7724213547771797e-05,0
14876,0.9999920129776001,1
21036,1.4020908565726131e-05,0
83421,0.9996384382247925,1
36852,0.9998973608016968,1
96241,0.7110536098480225,1
48302,0.0005014196503907442,0
71420,0.999992847442627,1
58976,9.090092135011218e-06,0
74103,0.9999759197235107,1
18704,0.8201329112052917,1
70698,5.717706881114282e-05,0
94012,0.0005347777623683214,0
9632,0.5693386197090149,1
4925,0.028715314343571663,0
24601,2.6240017177769914e-05,0
59814,8.427146894973703e-06,0
86572,0.011506506241858006,0
34016,0.9905130863189697,1
71563,3.302172990515828e-05,0
4897,0.9999721050262451,1
47590,1.7083559214370325e-05,0
4371,0.9999938011169434,1
47063,0.9833638668060303,1
86923,0.9985184073448181,1
6154,0.0008782637887634337,0
85071,7.468893727491377e-06,0
29857,0.865611732006073,1
54187,0.00012345588766038418,0
56312,0.00021231044956948608,0
70645,2.5753908630576916e-05,0
43596,4.0752831409918144e-05,0
35704,0.9927946925163269,1
51024,0.9999860525131226,1
76945,0.0012764811981469393,0
63017,0.9999909400939941,1
62143,0.23480717837810516,0
93517,0.0003979747125413269,0
94051,0.9999440908432007,1
4932,0.999158501625061,1
67539,7.765554619254544e-05,0
98341,1.0541499250393827e-05,0
81642,0.999991774559021,1
35726,0.02426278591156006,0
3692,0.0042754714377224445,0
37942,6.08643313171342e-05,0
96145,0.9616223573684692,1
18043,9.936913556884974e-06,0
30497,0.00011312753485981375,0
74910,0.9999939203262329,1
14056,0.04314073920249939,0
20634,6.26583059784025e-05,0
50638,3.3563741453690454e-05,0
4632,4.397995871840976e-05,0
63287,0.9999912977218628,1
16745,0.779560923576355,1
78036,0.000583444198127836,0
38952,0.002468792023137212,0
48160,0.9999880790710449,1
20859,5.721715933759697e-05,0
27369,0.0004396511649247259,0
40327,0.0015963696641847491,0
70234,0.9953162670135498,1
30427,0.00020143488654866815,0
30246,0.9999876022338867,1
49603,3.0498214982799254e-05,0
37269,0.00020445721747819334,0
92843,9.458905879000667e-06,0
93478,0.20531496405601501,0
81056,1.9904877262888476e-05,0
87206,0.00620398111641407,0
97062,0.9999785423278809,1
14750,0.00039372046012431383,0
4739,0.9998786449432373,1
26981,1.3706860045203939e-05,0
40876,0.020099634304642677,0
70325,1.9852250261465088e-05,0
34502,0.9999923706054688,1
45893,0.9999897480010986,1
97406,0.24355801939964294,0
85219,1.3138655958755407e-05,0
81549,0.9720377326011658,1
37458,7.804579945513979e-05,0
12089,0.9999707937240601,1
45196,5.15450446982868e-05,0
83520,0.00044210744090378284,0
82039,1.6266318198177032e-05,0
23516,0.7617456316947937,1
60217,1.168619201052934e-05,0
23105,0.802488386631012,1
70964,0.999916672706604,1
5431,1.585394420544617e-05,0
80157,0.011328816413879395,0
67234,0.9384084939956665,1
35972,2.5688419555081055e-05,0
84619,2.5395609554834664e-05,0
9216,1.6261215932900086e-05,0
75028,6.816119275754318e-05,0
94163,0.9999830722808838,1
85642,0.8150808811187744,1
70641,1.5431616702699102e-05,0
13574,0.9999914169311523,1
42571,1.8188733520219103e-05,0
89403,0.8175315856933594,1
19623,0.999893069267273,1
96425,6.788312020944431e-05,0
64257,0.9999929666519165,1
28165,0.0009980187751352787,0
40397,0.0001468989357817918,0
7816,9.159884211840108e-05,0
51467,1.9937973775085993e-05,0
52896,4.47118109150324e-05,0
85129,0.05664242058992386,0
7913,4.908942719339393e-05,0
72618,0.9999911785125732,1
59360,0.9776174426078796,1
52871,0.9988917708396912,1
92358,0.9999933242797852,1
9786,2.7838485038955696e-05,0
60784,3.150260090478696e-05,0
61847,0.6687664985656738,1
52397,0.9984785914421082,1
75396,0.99998939037323,1
52187,0.9999812841415405,1
68529,0.9999861717224121,1
80695,0.7465993762016296,1
58063,0.9999924898147583,1
70293,8.520695701008663e-05,0
13259,3.8123460399219766e-05,0
61897,1.0950062460324261e-05,0
83591,0.9682102203369141,1
10642,0.5651512145996094,1
75240,0.3385067880153656,0
89765,0.000459733244497329,0
63195,0.8882327675819397,1
94718,0.9999914169311523,1
23749,0.0002364243846386671,0
29645,0.9999872446060181,1
43976,5.019381933379918e-05,0
50981,0.9999920129776001,1
58142,0.003612656146287918,0
56018,1.556095048727002e-05,0
59341,0.9999896287918091,1
87563,1.0923142326646484e-05,0
53640,4.076713594258763e-05,0
7352,9.731798854772933e-06,0
86137,0.00018671274301595986,0
90275,8.36761319078505e-06,0
5192,0.00616481015458703,0
96027,0.9999916553497314,1
87106,0.9944794178009033,1
87236,0.16681651771068573,0
35478,0.9040098786354065,1
94210,0.013333890587091446,0
59860,0.9999879598617554,1
2934,1.8133137928089127e-05,0
49716,0.03829612210392952,0
65372,0.999993085861206,1
28543,3.716270293807611e-05,0
91648,0.7743428349494934,1
26437,1.612642518011853e-05,0
63198,8.354041710845195e-06,0
23967,2.1173051209188998e-05,0
29481,0.041296232491731644,0
84750,5.6163054978242144e-05,0
32761,0.9809508323669434,1
64208,0.0015543781919404864,0
83259,0.0001222054852405563,0
85601,0.945418655872345,1
37950,0.00011396057379897684,0
90132,4.2277355532860383e-05,0
43017,0.9998024106025696,1
24398,0.9999771118164062,1
28791,0.0010931267170235515,0
19382,0.7340840697288513,1
51479,0.9879896640777588,1
80915,8.960197737906128e-05,0
54316,0.9999814033508301,1
23706,0.9999945163726807,1
86309,0.9999549388885498,1
61047,0.005858118645846844,0
79230,3.867507984978147e-05,0
95036,1.2677428458118811e-05,0
27145,0.09287752956151962,0
62915,0.007124274503439665,0
16584,9.860684258455876e-06,0
57409,0.00044869803241454065,0
13908,1.0968719834636431e-05,0
14582,0.0013786612544208765,0
49012,0.002378105651587248,0
12709,0.998396098613739,1
28564,0.9999929666519165,1
61489,0.9999916553497314,1
74810,2.5212166292476468e-05,0
38679,1.1507034287205897e-05,0
93584,0.012441325932741165,0
81604,0.00397166982293129,0
85473,0.9999887943267822,1
75304,0.9999849796295166,1
53897,8.125864951580297e-06,0
4298,0.012336990796029568,0
52190,0.00018337635265197605,0
57046,1.0410266440885607e-05,0
96781,2.341808249184396e-05,0
20975,3.102983828284778e-05,0
54287,0.9999873638153076,1
93712,0.9996026158332825,1
65190,1.5851464922889136e-05,0
48023,0.9999873638153076,1
29417,0.9999223947525024,1
45869,8.098779653664678e-05,0
58394,2.5875055143842474e-05,0
53082,0.9949147701263428,1
40536,0.9999924898147583,1
31976,0.9999868869781494,1
2683,1.3235590813565068e-05,0
72309,0.9999788999557495,1
24306,0.9999902248382568,1
70498,0.9994568228721619,1
93784,0.00223895744420588,0
52103,0.9999889135360718,1
52894,0.6198590993881226,1
27450,1.4703716260555666e-05,0
6287,4.033049481222406e-05,0
12690,0.5169143080711365,1
8925,0.9999788999557495,1
96327,0.9999837875366211,1
30865,0.9999936819076538,1
5187,0.019451698288321495,0
24716,0.006201277021318674,0
68705,1.386987332807621e-05,0
94365,0.9518441557884216,1
10647,0.9571553468704224,1
98013,0.13071253895759583,0
28916,0.110377237200737,0
92640,0.00119571085087955,0
80253,0.047427207231521606,0
64951,3.1617088097846135e-05,0
25413,1.1202070709259715e-05,0
17934,0.999992847442627,1
18732,4.3830234062625095e-05,0
49052,0.999915361404419,1
23508,0.00014660872693639249,0
20651,4.086553235538304e-05,0
6839,1.3424517419480253e-05,0
45163,0.9999933242797852,1
10537,2.2687903765472583e-05,0
12594,3.448199640843086e-05,0
84657,0.9999845027923584,1
86405,1.1601212463574484e-05,0
60315,0.6094306707382202,1
92853,2.0882742319372483e-05,0
79218,0.1770647168159485,0
42579,0.03459567576646805,0
72306,0.9999935626983643,1
31957,0.9999912977218628,1
32604,2.0608873455785215e-05,0
81926,0.00296651478856802,0
45217,8.076341146079358e-06,0
37640,0.00020056843641214073,0
76249,0.00015711114974692464,0
58239,1.4616558473790064e-05,0
84372,6.852838851045817e-05,0
75183,1.5223642549244687e-05,0
67419,9.79829128482379e-05,0
17562,2.89467516267905e-05,0
21694,0.00026296565192751586,0
25710,1.0126243068953045e-05,0
93158,2.3405378669849597e-05,0
98120,2.4890536224120297e-05,0
98156,0.17974995076656342,0
64081,3.6311696021584794e-05,0
85274,0.00016630497702863067,0
10397,0.000493183615617454,0
73592,0.0001337869034614414,0
93642,0.9999936819076538,1
23876,0.023895982652902603,0
53647,0.00012885995965916663,0
92607,2.1925769033259712e-05,0
62740,0.0001921208604471758,0
12065,0.0494367852807045,0
49307,1.592452645127196e-05,0
64537,7.5890070547757205e-06,0
1723,9.067547580343671e-06,0
4982,0.052862443029880524,0
78513,2.2727446776116267e-05,0
1567,4.877980609307997e-05,0
14785,1.578481897013262e-05,0
28306,1.6684976799297146e-05,0
75439,0.00025263914722017944,0
72519,0.925946831703186,1
68017,0.9999262094497681,1
59781,0.9999507665634155,1
53712,4.009599069831893e-05,0
57264,0.0004542505485005677,0
60597,2.0415936887729913e-05,0
31647,0.0006823005969636142,0
16289,0.0010368466610088944,0
45270,0.00010500064672669396,0
36408,2.0218520148773678e-05,0
41283,0.09944061934947968,0
7398,1.2233708730491344e-05,0
13475,1.7250973542104475e-05,0
83514,2.356893128308002e-05,0
68350,0.9999889135360718,1
1689,2.2483158318209462e-05,0
41257,2.430798122077249e-05,0
4165,0.00012789142783731222,0
5694,8.827882084005978e-06,0
26813,2.245146970381029e-05,0
52739,0.005845048930495977,0
32548,0.015766140073537827,0
89104,9.473269892623648e-05,0
49602,1.293513378186617e-05,0
16807,9.826775203691795e-05,0
38274,0.0001269832137040794,0
37429,0.003856092691421509,0
18067,3.5647342883748934e-05,0
36718,3.338341775815934e-05,0
26754,4.433054709807038e-05,0
97143,0.07909781485795975,0
80546,2.3898519430076703e-05,0
97512,0.003987802192568779,0
28015,2.1091029339004308e-05,0
62394,0.00011315775191178545,0
46573,1.6378580767195672e-05,0
28407,1.6026557204895653e-05,0
10348,0.9999922513961792,1
72645,8.758165677136276e-06,0
19253,7.110410660970956e-05,0
6245,8.523734322807286e-06,0
21507,1.2527654689620249e-05,0
94576,0.9994034767150879,1
39417,1.475476074119797e-05,0
84203,2.2884385543875396e-05,0
40319,4.768824146594852e-05,0
2138,1.7841974113252945e-05,0
90283,1.906888428493403e-05,0
46879,2.2704680304741487e-05,0
52940,2.4607674276921898e-05,0
50912,3.4259930544067174e-05,0
52916,1.0543731150391977e-05,0
36592,4.509238715399988e-05,0
25408,3.92185575037729e-05,0
54137,1.5557552615064196e-05,0
67025,0.18905991315841675,0
49813,1.7909242160385475e-05,0
15327,8.131887625495438e-06,0
52069,6.96216884534806e-05,0
48295,0.07743752747774124,0
59634,0.999889612197876,1
35261,2.9854716558475047e-05,0
18475,0.0004975126357749104,0
30978,0.0035825215745717287,0
42869,6.238738569663838e-05,0
68743,0.8056625723838806,1
47305,1.118283580581192e-05,0
25380,0.9999758005142212,1
87329,2.062704152194783e-05,0
24798,2.140685865015257e-05,0
29316,1.567997423990164e-05,0
90617,0.00011323641956551,0
31592,0.0021366949658840895,0
20316,1.99165351659758e-05,0
30971,0.9999452829360962,1
28576,7.844058563932776e-05,0
48327,0.0006633179145865142,0
19840,0.0003319245297461748,0
24301,2.7479160053189844e-05,0
78042,9.240162398782559e-06,0
26457,0.0004988142172805965,0
16804,5.089774276711978e-05,0
83016,0.0011357545154169202,0
21597,2.516789572837297e-05,0
50816,1.0729058885772247e-05,0
41658,0.9999922513961792,1
41967,0.8504692912101746,1
32785,2.115161987603642e-05,0
56023,0.9999858140945435,1
38917,7.679745613131672e-05,0
41863,0.03692028671503067,0
62781,0.9982604384422302,1
84732,0.9847638010978699,1
98326,0.045753296464681625,0
30261,6.341603148030117e-05,0
73456,0.42132434248924255,0
68295,1.9417997464188375e-05,0
13947,4.657626413973048e-05,0
63082,0.0001089236029656604,0
3527,3.867869600071572e-05,0
10627,2.0282985133235343e-05,0
19780,5.0094356993213296e-05,0
98513,3.613493754528463e-05,0
67820,1.3237106031738222e-05,0
41072,5.283823702484369e-05,0
49830,1.939277171914e-05,0
18054,2.6130916012334637e-05,0
9812,0.005655894987285137,0
93581,9.874433089862578e-06,0
18509,9.647248589317314e-06,0
6328,0.7656828165054321,1
39187,3.4704775316640735e-05,0
94782,2.174861219828017e-05,0
60897,2.999277421622537e-05,0
31624,0.0014892832841724157,0
53148,0.9212690591812134,1
13567,3.252529859310016e-05,0
73825,1.8684915630728938e-05,0
74521,8.057369996095076e-06,0
18642,0.011663263663649559,0
32054,1.8225648091174662e-05,0
27148,9.266575034416746e-06,0
58621,0.9999911785125732,1
13568,4.854383587371558e-05,0
69824,1.3193134691391606e-05,0
84017,2.4528108042431995e-05,0
5748,1.9114131646347232e-05,0
46759,4.598820305545814e-05,0
69273,4.1321203752886504e-05,0
78240,0.9988738894462585,1
91243,0.4193955063819885,0
14682,3.596338865463622e-05,0
68491,0.999482274055481,1
4978,0.007005131803452969,0
60834,4.3634641770040616e-05,0
90512,9.736653737490997e-06,0
72408,9.792154742171988e-06,0
