id,proba,label
25641,0.01657726615667343,0
2567,0.0027476688846945763,0
29637,0.9953566193580627,1
46035,0.2770077884197235,0
31672,2.455410867696628e-05,0
37824,0.9999994039535522,1
85796,0.9999728202819824,1
6453,3.472673370197299e-06,0
54982,0.2150629311800003,0
24517,0.9997844099998474,1
90451,3.1179747566056903e-06,0
58437,0.9999707937240601,1
63951,0.03909855708479881,0
54721,0.08773506432771683,0
38579,0.9974429607391357,1
20148,1.375774445477873e-06,0
37496,0.9922822117805481,1
97401,0.00022019969765096903,0
78023,0.999357283115387,1
51926,3.955916781706037e-06,0
18654,0.052834972739219666,0
16735,2.8912838843098143e-06,0
81439,0.006378286983817816,0
3985,0.9993277788162231,1
29716,1.562136458232999e-05,0
52798,4.569663815345848e-06,0
12630,0.03221239522099495,0
67490,0.9983149766921997,1
35627,0.09220363199710846,0
29071,0.9849573373794556,1
10746,0.00024403729184996337,0
47593,0.8806595206260681,1
71983,0.9988056421279907,1
5819,0.0002203173062298447,0
78169,0.9997624754905701,1
42895,0.08696944266557693,0
12765,3.909646238753339e-06,0
71543,0.0010571469319984317,0
28053,0.999993085861206,1
75492,0.001967017073184252,0
19284,2.40449003285903e-06,0
54236,0.879145085811615,1
38097,5.340121788321994e-05,0
75084,0.06668804585933685,0
47280,0.8341162800788879,1
61748,2.928781759692356e-05,0
8129,0.0009584698127582669,0
96753,1.2330129720794503e-05,0
95421,0.9902854561805725,1
54968,0.9996374845504761,1
3612,0.0006467701168730855,0
9237,1.5928940229059663e-06,0
89371,0.04679863154888153,0
19682,1.7740072507876903e-05,0
74619,0.9943004846572876,1
36792,3.643066520453431e-05,0
6594,0.33955320715904236,0
42530,0.7659282088279724,1
27805,0.015167972072958946,0
30495,0.008133543655276299,0
31587,0.999984622001648,1
53196,0.8023959994316101,1
20198,0.000303966662613675,0
12638,0.005364092532545328,0
45913,0.0001941231603268534,0
64370,3.717587787832599e-06,0
14896,0.9996159076690674,1
25316,0.0005761117790825665,0
41738,3.681592352222651e-05,0
30624,0.9428888559341431,1
95876,0.9993025064468384,1
7284,0.9638584852218628,1
9174,0.9998800754547119,1
42867,0.9978001713752747,1
14579,1.7230978528459673e-06,0
20836,0.8413242697715759,1
73612,0.005772028584033251,0
95027,2.4160119210137054e-05,0
96408,0.9999611377716064,1
62754,0.9999290704727173,1
43627,0.9957765936851501,1
67324,0.4369056820869446,0
90187,0.2723752558231354,0
7425,0.7690609693527222,1
7328,0.0011353931622579694,0
60857,0.004413636401295662,0
8769,0.0012292478932067752,0
79625,0.9715681672096252,1
65891,0.000609186536166817,0
71250,0.9684388637542725,1
98315,1.9512388462317176e-05,0
80634,8.211477506847586e-06,0
6731,0.010772542096674442,0
6432,4.7833973439992405e-06,0
32657,1.6016212612157688e-05,0
83124,1.1430680388002656e-05,0
14890,0.001160120707936585,0
84903,8.419036703344318e-07,0
73129,1.9438264644122683e-05,0
20958,0.9996347427368164,1
86521,0.999901294708252,1
40586,0.0034082180354744196,0
93045,0.07758400589227676,0
83567,0.0008257055305875838,0
36271,3.7645240809069946e-06,0
60435,0.31762173771858215,0
93810,0.9160625338554382,1
86502,0.18768252432346344,0
12930,7.071181471474119e-07,0
75431,0.10897611081600189,0
8153,1.7864156689029187e-05,0
34082,0.190156489610672,0
53067,0.9951304197311401,1
48965,0.0006552524864673615,0
27961,0.016360105946660042,0
59063,0.029130002483725548,0
31427,0.9587519764900208,1
63479,9.93571593426168e-05,0
26093,0.0006169251864776015,0
2183,0.0001974958722712472,0
10965,0.6337496042251587,1
75981,3.4290060284547508e-06,0
82193,0.9999791383743286,1
15632,0.17861047387123108,0
78502,0.008516881614923477,0
95438,1.3606655556941405e-05,0
49205,4.095863005204592e-06,0
34682,8.57455816003494e-05,0
78643,2.36791379393253e-06,0
75128,0.9999397993087769,1
4519,0.007090091239660978,0
25739,0.003194190328940749,0
61983,0.7209265232086182,1
52193,3.3936953514057677e-06,0
80324,0.9999881982803345,1
38946,0.0009094901033677161,0
15749,0.9985955357551575,1
65430,0.9987708926200867,1
59420,0.9999992847442627,1
26590,0.9874273538589478,1
63075,0.020599499344825745,0
31509,0.8854413628578186,1
57129,0.00014165307220537215,0
79256,0.9999446868896484,1
7934,5.107723609398818e-06,0
59763,1.1748847100534476e-05,0
1834,0.00013766984920948744,0
59874,3.1706676963949576e-05,0
45798,7.371530955424532e-06,0
65107,0.0006820265552960336,0
39751,0.00014278636081144214,0
78146,0.9939849972724915,1
32795,0.0003258301003370434,0
60714,0.12679047882556915,0
4957,0.9981182813644409,1
12394,0.4643760323524475,0
2564,0.00021733460016548634,0
71023,0.9126277565956116,1
97642,0.9994910955429077,1
58369,5.80068615363416e-07,0
31850,0.8577864766120911,1
84135,0.831762969493866,1
28967,0.0010627376614138484,0
62594,3.736790313269012e-05,0
67410,4.8107458496815525e-06,0
43256,0.001283765072003007,0
86035,0.9999935626983643,1
53961,1.0468735126778483e-05,0
74069,8.720502955839038e-05,0
52678,0.00035878721973858774,0
65927,0.9999674558639526,1
97185,0.9209181070327759,1
20314,2.20217425521696e-05,0
97852,3.066674878482445e-07,0
38056,0.0001529980800114572,0
43861,0.8332081437110901,1
48957,0.9999996423721313,1
20341,0.979256272315979,1
50863,0.012867162935435772,0
15387,1.0213316272711381e-05,0
1758,3.111941396127804e-06,0
38169,0.9996954202651978,1
65802,0.00038995820796117187,0
81329,0.014357460662722588,0
98735,0.66579669713974,1
32964,1.3308368579600938e-05,0
69375,0.00030994758708402514,0
1368,0.9995392560958862,1
97012,0.13753019273281097,0
54012,0.8224929571151733,1
51738,0.028821660205721855,0
50416,0.681598424911499,1
72390,0.9999983310699463,1
97241,0.23803140223026276,0
95237,0.9926175475120544,1
39610,0.31308501958847046,0
78495,0.3866822123527527,0
62415,0.9868855476379395,1
58760,1.6677626263117418e-05,0
71843,0.9636899828910828,1
17263,0.0005520425620488822,0
98602,0.064328633248806,0
59127,0.40454697608947754,0
68045,0.9713867902755737,1
76984,0.00027179496828466654,0
2879,0.8557208776473999,1
53764,0.047137144953012466,0
30428,0.999843955039978,1
49510,0.9559335112571716,1
5962,1.8526551457398455e-06,0
36708,0.4914003014564514,0
13649,4.830725174542749e-06,0
37854,0.9993839263916016,1
56810,0.9999986886978149,1
31928,7.92239916336257e-06,0
46093,0.045369427651166916,0
16798,0.000739477458409965,0
4763,1.0335953447793145e-05,0
91403,0.003440416418015957,0
48536,3.634085317116842e-07,0
31705,0.9461894035339355,1
87549,0.9963108897209167,1
28097,0.0001471299765398726,0
12396,0.9999758005142212,1
53691,1.777404213498812e-05,0
30594,0.9999996423721313,1
50678,0.9998811483383179,1
94025,0.9928868412971497,1
15023,1.4046002434042748e-05,0
23056,1.7898098576552002e-06,0
76548,0.9569440484046936,1
58613,0.9999498128890991,1
37095,0.0001257932308362797,0
61835,0.9999934434890747,1
34902,0.5066637396812439,1
75416,0.10345720499753952,0
61938,9.3593611381948e-05,0
62513,2.610698174976278e-06,0
98365,4.5153537939768285e-06,0
84793,1.2032140148221515e-05,0
84730,0.00027503646560944617,0
79150,3.567322664821404e-06,0
15302,0.999950647354126,1
12378,0.9988688826560974,1
65803,0.014393513090908527,0
86301,0.9999629259109497,1
21683,0.7825645208358765,1
8419,0.763045608997345,1
62107,0.02588617242872715,0
85267,0.027413254603743553,0
50627,5.069816324976273e-05,0
87432,0.9989637136459351,1
45682,0.9999853372573853,1
69731,4.479526978684589e-06,0
57240,0.3858630657196045,0
92315,9.99877784124692e-07,0
98613,3.377132543391781e-06,0
50794,0.003585249651223421,0
34208,9.740600944496691e-06,0
70893,0.4769194424152374,0
75608,6.168564868858084e-05,0
75418,2.6397926831123186e-06,0
42659,0.0020709382370114326,0
98401,0.0007019740296527743,0
26705,0.00974628422409296,0
72193,0.023571182042360306,0
48063,1.7989257230510702e-06,0
53872,0.979375422000885,1
9461,0.9990478157997131,1
38261,0.0008879225351847708,0
64219,0.18122117221355438,0
41027,0.6922206282615662,1
59628,0.9999594688415527,1
1278,1.0988055691996124e-06,0
82436,1.2441197441148688e-06,0
80314,8.625105692772195e-06,0
37264,8.702369086677209e-05,0
17534,0.9986488223075867,1
47652,0.9988177418708801,1
9316,0.9998980760574341,1
29607,0.9942120909690857,1
73851,0.999530553817749,1
37890,0.9664007425308228,1
28571,0.9999990463256836,1
43795,5.373357907956233e-06,0
59836,1.5609153706463985e-05,0
32856,5.610184416582342e-06,0
61479,0.003915909677743912,0
7315,0.02397322468459606,0
98706,0.22318190336227417,0
25460,9.288923320127651e-05,0
9436,0.9329959750175476,1
54260,0.0008534616208635271,0
8514,4.6621418732684106e-05,0
5827,0.00010299353743903339,0
26084,0.9999762773513794,1
19820,0.9334456324577332,1
16382,0.00392758147791028,0
94217,0.22187285125255585,0
62174,0.9989171028137207,1
78594,0.00017755964654497802,0
3562,4.384595013107173e-05,0
68957,9.651022992329672e-06,0
96725,0.9988687634468079,1
43897,0.9999674558639526,1
83617,8.316316962009296e-05,0
68541,0.5890539884567261,1
56178,0.9999963045120239,1
37201,0.9940630793571472,1
38726,2.7852400307892822e-05,0
79432,0.0009611579589545727,0
89473,0.4359623193740845,0
23150,0.7792949080467224,1
91748,0.001955927349627018,0
95608,0.9299264550209045,1
67018,0.06266770511865616,0
36970,0.9992614388465881,1
29847,3.327223794258316e-06,0
69820,0.004638785030692816,0
93185,0.06347861140966415,0
40231,1.8833648937288672e-05,0
96124,0.03626241162419319,0
79810,0.013193332590162754,0
48769,0.9706282615661621,1
6831,0.0043909125961363316,0
59076,4.086535625447141e-07,0
80429,0.7969502806663513,1
14796,1.2665344002016354e-05,0
14876,0.9999785423278809,1
21036,0.02593291737139225,0
83421,0.9972696900367737,1
36852,0.9993215799331665,1
96241,0.999594509601593,1
48302,0.00044095751945860684,0
71420,0.9999982118606567,1
58976,4.6076704165898263e-05,0
74103,0.9999556541442871,1
18704,0.001530752400867641,0
70698,3.18430938932579e-05,0
94012,0.9793542623519897,1
9632,1.8133900084649213e-05,0
4925,0.0002579287101980299,0
24601,8.315423087879026e-07,0
59814,2.3545783278677845e-06,0
86572,0.9935651421546936,1
34016,0.9999287128448486,1
71563,8.983108273241669e-05,0
4897,0.9667324423789978,1
47590,5.182480163057335e-05,0
4371,0.9997480511665344,1
47063,0.9996607303619385,1
86923,0.9906920790672302,1
6154,0.12233038246631622,0
85071,4.972532678948482e-07,0
29857,0.007681403774768114,0
54187,0.00031195697374641895,0
56312,0.0386233925819397,0
70645,0.0002354833559365943,0
43596,0.0011841569794341922,0
35704,0.9997530579566956,1
51024,0.9999973773956299,1
76945,0.902779757976532,1
63017,0.9999850988388062,1
62143,0.9255288243293762,1
93517,8.787980186752975e-05,0
94051,0.7778680324554443,1
4932,0.1267772614955902,0
67539,5.452824098028941e-06,0
98341,3.2669973734300584e-05,0
81642,0.9988046884536743,1
35726,0.005710998084396124,0
3692,0.8012425303459167,1
37942,1.0769921573228203e-05,0
96145,0.8378044366836548,1
18043,2.3924832930788398e-05,0
30497,4.013336365460418e-05,0
74910,0.9999785423278809,1
14056,0.621855616569519,1
20634,7.6984433690086e-06,0
50638,2.3641953248443315e-06,0
4632,0.732371985912323,1
63287,0.9999885559082031,1
16745,0.01354176364839077,0
78036,0.0013058783952146769,0
38952,5.810629772895481e-07,0
48160,0.13319353759288788,0
20859,0.00022602970420848578,0
27369,2.6998350222129375e-06,0
40327,0.014160246588289738,0
70234,0.9747012257575989,1
30427,0.1386835277080536,0
30246,0.9988988637924194,1
49603,4.843669375986792e-05,0
37269,0.02113843895494938,0
92843,1.4258322153182235e-05,0
93478,0.11863590776920319,0
81056,3.1187868444249034e-05,0
87206,0.06728287786245346,0
97062,0.9996943473815918,1
14750,0.05653016269207001,0
4739,0.6744168996810913,1
26981,6.329752864075999e-07,0
40876,1.0854399988602381e-05,0
70325,9.638696610636543e-06,0
34502,0.9989665746688843,1
45893,0.9999266862869263,1
97406,0.9995280504226685,1
85219,1.0306760032108286e-06,0
81549,0.9891920685768127,1
37458,1.6902673451113515e-05,0
12089,0.9992809891700745,1
45196,4.89061712869443e-05,0
83520,0.17852890491485596,0
82039,5.75442072658916e-06,0
23516,0.9997515082359314,1
60217,0.002403732156381011,0
23105,0.4538423717021942,0
70964,0.9999032020568848,1
5431,1.5292162061086856e-06,0
80157,0.9985234141349792,1
67234,4.341904423199594e-05,0
35972,6.306702289293753e-06,0
84619,2.234071644124924e-06,0
9216,6.546602435264504e-06,0
75028,1.624161086510867e-05,0
94163,0.9998955726623535,1
85642,0.8419919013977051,1
70641,0.0007236762321554124,0
13574,0.4497120976448059,0
42571,4.9670616135699674e-06,0
89403,0.04709543660283089,0
19623,0.6430045366287231,1
96425,0.001165360095910728,0
64257,0.9999680519104004,1
28165,0.0009754549828357995,0
40397,1.186336930913967e-06,0
7816,7.708396765337966e-07,0
51467,5.3975039918441325e-05,0
52896,6.550156740559032e-06,0
85129,0.006468933075666428,0
7913,0.251545786857605,0
72618,0.9999997615814209,1
59360,0.9999958276748657,1
52871,0.9999920129776001,1
92358,0.9999945163726807,1
9786,0.0002529819030314684,0
60784,3.639013584688655e-06,0
61847,0.0006068394868634641,0
52397,0.013938633725047112,0
75396,0.999940037727356,1
52187,0.742271900177002,1
68529,0.9959904551506042,1
80695,0.44124606251716614,0
58063,0.9999986886978149,1
70293,0.9783769845962524,1
13259,9.589786031938274e-07,0
61897,9.070425585377961e-05,0
83591,0.999990701675415,1
10642,0.9999550580978394,1
75240,5.506511797648272e-07,0
89765,0.7253955006599426,1
63195,0.05566130951046944,0
94718,0.99991774559021,1
23749,0.010705169290304184,0
29645,0.9993646740913391,1
43976,0.019216110929846764,0
50981,0.9999145269393921,1
58142,0.6727529168128967,1
56018,1.25297328850138e-05,0
59341,0.9999802112579346,1
87563,1.9303702174511272e-06,0
53640,0.004292334895581007,0
7352,4.375164280645549e-05,0
86137,0.04080566391348839,0
90275,6.618364523092168e-07,0
5192,0.6923578977584839,1
96027,0.9999974966049194,1
87106,0.9979453682899475,1
87236,0.9980419874191284,1
35478,0.7561401128768921,1
94210,8.790514584688935e-06,0
59860,0.9999972581863403,1
2934,5.160471118870191e-06,0
49716,3.563194695743732e-05,0
65372,0.9993842840194702,1
28543,5.503621196112363e-06,0
91648,0.48108816146850586,0
26437,6.1361056395980995e-06,0
63198,2.9660600375791546e-07,0
23967,0.006782131735235453,0
29481,0.4093504846096039,0
84750,0.8851635456085205,1
32761,2.4432395662188355e-07,0
64208,0.12465504556894302,0
83259,2.0237192075001076e-05,0
85601,0.0005275900475680828,0
37950,0.10145510733127594,0
90132,3.1685135581938084e-06,0
43017,0.948060929775238,1
24398,0.254587858915329,0
28791,0.013841058127582073,0
19382,0.9996113181114197,1
51479,0.000181891635293141,0
80915,4.932114279654343e-06,0
54316,0.05739810690283775,0
23706,0.9999948740005493,1
86309,0.999907374382019,1
61047,0.0035535418428480625,0
79230,4.165627615293488e-06,0
95036,0.0001152501063188538,0
27145,0.0002897277008742094,0
62915,0.9996943473815918,1
16584,0.14613457024097443,0
57409,0.04292529821395874,0
13908,2.409811258985428e-06,0
14582,0.023420775309205055,0
49012,0.993707001209259,1
12709,0.9995027780532837,1
28564,0.9999454021453857,1
61489,0.9999494552612305,1
74810,3.9298283809330314e-06,0
38679,7.821612962288782e-05,0
93584,0.8822958469390869,1
81604,0.997658371925354,1
85473,0.9999991655349731,1
75304,0.835418701171875,1
53897,0.9500040411949158,1
4298,3.429084972594865e-05,0
52190,6.238316564122215e-05,0
57046,2.2393703602574533e-06,0
96781,0.0011032635811716318,0
20975,8.522478651684651e-07,0
54287,0.9999933242797852,1
93712,0.9362460970878601,1
65190,0.5000467300415039,1
48023,0.9998365640640259,1
29417,0.04627774655818939,0
45869,0.00022835204435978085,0
58394,1.0059033229481429e-05,0
53082,0.0021066060289740562,0
40536,0.999985933303833,1
31976,0.9994310736656189,1
2683,8.549296580895316e-06,0
72309,0.814702570438385,1
24306,0.3108222782611847,0
70498,0.9999840259552002,1
93784,0.00011588751658564433,0
52103,0.9999871253967285,1
52894,0.8729977011680603,1
27450,2.8136399123468436e-05,0
6287,4.701663328887662e-06,0
12690,0.07421670854091644,0
8925,0.9999986886978149,1
96327,0.9999667406082153,1
30865,0.9997647404670715,1
5187,0.08954991400241852,0
24716,0.0002548032789491117,0
68705,1.5646940028091194e-06,0
94365,0.9708847403526306,1
10647,9.80670447461307e-05,0
98013,0.9880486130714417,1
28916,0.9998086094856262,1
92640,0.0015070143854245543,0
80253,1.584209530847147e-05,0
64951,1.7577967810211703e-05,0
25413,4.1931005398510024e-05,0
17934,0.9999992847442627,1
18732,6.385225788108073e-06,0
49052,0.7502532601356506,1
23508,2.00454496734892e-06,0
20651,4.197826456220355e-06,0
6839,7.487768698410946e-07,0
45163,0.9966548681259155,1
10537,0.00015621782222297043,0
12594,1.5391403849207563e-06,0
84657,0.9999456405639648,1
86405,7.578526947327191e-06,0
60315,0.0001142285400419496,0
92853,5.9888898249482736e-05,0
79218,0.0003522362094372511,0
42579,0.0014769453555345535,0
72306,0.9916549921035767,1
31957,0.9999994039535522,1
32604,0.005019966512918472,0
81926,0.000394933158531785,0
45217,1.65978212862683e-06,0
37640,9.953217158908956e-06,0
76249,0.0008016217034310102,0
58239,5.237283858150477e-06,0
84372,2.4340968593605794e-05,0
75183,3.195935732946964e-06,0
67419,7.07364160916768e-05,0
17562,3.305568498035427e-06,0
21694,0.004143836442381144,0
25710,3.6226565498509444e-06,0
93158,2.07361131288053e-06,0
98120,2.03933586817584e-06,0
98156,0.01298865769058466,0
64081,2.248873352073133e-05,0
85274,0.0004960347432643175,0
10397,0.03097453899681568,0
73592,0.0005101256538182497,0
93642,0.8699515461921692,1
23876,0.002676015254110098,0
53647,0.0009672711603343487,0
92607,0.03405872359871864,0
62740,0.06834907084703445,0
12065,0.006397598888725042,0
49307,3.5819405184156494e-06,0
64537,0.0016331544611603022,0
1723,8.636073403067712e-07,0
4982,0.0005785010289400816,0
78513,5.45128477824619e-06,0
1567,6.787499842175748e-06,0
14785,1.6714728189981543e-05,0
28306,3.763616120977531e-07,0
75439,7.630398613400757e-05,0
72519,0.944530725479126,1
68017,0.00010224738798569888,0
59781,0.9999953508377075,1
53712,2.0094381397939287e-05,0
57264,9.400559065397829e-05,0
60597,7.469681690963625e-07,0
31647,0.9577780365943909,1
16289,0.9903995394706726,1
45270,1.1820060308309621e-06,0
36408,2.3000304736342514e-06,0
41283,0.8889668583869934,1
7398,7.75313819758594e-05,0
13475,6.904380825289991e-06,0
83514,7.5101343099959195e-06,0
68350,0.00913436058908701,0
1689,5.950446575297974e-05,0
41257,1.2490552762756124e-05,0
4165,0.00023015053011476994,0
5694,0.0003802479477599263,0
26813,6.371320523612667e-06,0
52739,1.2780659744748846e-05,0
32548,0.00014878300135023892,0
89104,0.06487882882356644,0
49602,1.0821322575793602e-06,0
16807,0.0014207682106643915,0
38274,0.002704027807340026,0
37429,0.5566532611846924,1
18067,0.0056054736487567425,0
36718,5.010987820242008e-07,0
26754,0.004397623240947723,0
97143,0.023752925917506218,0
80546,7.760361768305302e-06,0
97512,8.487964805681258e-05,0
28015,7.385273420368321e-06,0
62394,8.606134542787913e-06,0
46573,3.952067345380783e-05,0
28407,4.795347194885835e-05,0
10348,0.9637057185173035,1
72645,1.8671216821530834e-06,0
19253,0.0007216535741463304,0
6245,4.629688135082688e-07,0
21507,9.689020998848719e-07,0
94576,0.5635261535644531,1
39417,5.31071509612957e-06,0
84203,2.6117888864973793e-06,0
40319,1.8325177961742156e-06,0
2138,5.966173830529442e-07,0
90283,6.89895045979938e-07,0
46879,9.35411371756345e-05,0
52940,0.0003166348615195602,0
50912,1.128181452259014e-06,0
52916,1.159508769887907e-06,0
36592,1.705845079413848e-06,0
25408,3.179932036800892e-06,0
54137,1.271134124181117e-06,0
67025,0.00024783797562122345,0
49813,2.7386765850678785e-06,0
15327,2.4709017907298403e-06,0
52069,2.740197260209243e-06,0
48295,0.00023043858527671546,0
59634,0.995087206363678,1
35261,5.5630818678764626e-05,0
18475,9.229585884895641e-06,0
30978,0.9999828338623047,1
42869,1.610325307410676e-05,0
68743,0.00037992297438904643,0
47305,1.6275546386168571e-06,0
25380,0.9968915581703186,1
87329,5.8660702052293345e-05,0
24798,1.0537237358221319e-05,0
29316,9.044331363838864e-07,0
90617,0.0006951198447495699,0
31592,0.03466062620282173,0
20316,3.3241551022911153e-07,0
30971,0.9046444892883301,1
28576,0.6202133297920227,1
48327,0.0002874168858397752,0
19840,1.0122855655936291e-06,0
24301,1.8419601701680222e-06,0
78042,1.0714759355323622e-06,0
26457,0.31173911690711975,0
16804,6.214554741745815e-05,0
83016,0.052960481494665146,0
21597,4.245332547725411e-06,0
50816,1.3789986041956581e-05,0
41658,0.0014719864120706916,0
41967,0.028587499633431435,0
32785,1.1634089105427847e-06,0
56023,0.9999876022338867,1
38917,0.000996505143120885,0
41863,4.206213816360105e-06,0
62781,0.5928708910942078,1
84732,0.7300360798835754,1
98326,0.0007337654824368656,0
30261,7.87406534072943e-05,0
73456,0.07788634300231934,0
68295,2.071025846817065e-05,0
13947,1.5110330423340201e-05,0
63082,0.0022762028966099024,0
3527,0.0009896046249195933,0
10627,9.911661436490249e-06,0
19780,2.154304638679605e-06,0
98513,8.10922028904315e-06,0
67820,1.242249709321186e-05,0
41072,3.972967897425406e-05,0
49830,1.3281337487569544e-06,0
18054,7.095608225426986e-07,0
9812,0.0008695960277691483,0
93581,1.3644486216435325e-06,0
18509,5.205189381740638e-07,0
6328,0.9999972581863403,1
39187,0.0004701114085037261,0
94782,0.00048801201046444476,0
60897,0.009855237789452076,0
31624,0.2371271550655365,0
53148,0.0008338927873410285,0
13567,1.8162536434829235e-06,0
73825,8.132251991810335e-07,0
74521,1.3998445638208068e-06,0
18642,3.7978130421834067e-05,0
32054,1.097702693186875e-06,0
27148,0.025930067524313927,0
58621,0.9999322891235352,1
13568,0.00014111865311861038,0
69824,1.20858680929814e-06,0
84017,2.1846561139682308e-05,0
5748,3.708455267315003e-07,0
46759,0.9974250793457031,1
69273,0.00010620309330988675,0
78240,0.00026941337273456156,0
91243,6.239429058041424e-05,0
14682,1.3216885008660029e-06,0
68491,0.939848780632019,1
4978,2.7383832275518216e-05,0
60834,0.019729601219296455,0
90512,1.309113599745615e-07,0
72408,2.700177446968155e-06,0
27958,0.023677827790379524,0
27305,5.572123427555198e-06,0
57462,5.773279099230422e-07,0
40958,6.811595198996656e-07,0
25931,2.1226707758614793e-05,0
14073,1.4653201105829794e-06,0
