id,proba,label
36104,0.9943839311599731,1
51368,0.45328742265701294,0
96451,0.9645146727561951,1
30915,0.0005052664782851934,0
27096,0.9110895395278931,1
82574,0.9759083986282349,1
78263,0.9974787831306458,1
67518,0.0002474217617418617,0
61759,0.020189838483929634,0
15392,0.2918933033943176,0
91570,4.903497392660938e-05,0
92864,0.0009599069016985595,0
46802,0.0048286947421729565,0
86320,0.0063079530373215675,0
56243,0.7800494432449341,1
34762,0.018734747543931007,0
47026,0.0027227753307670355,0
86930,0.001775806536898017,0
17340,0.05604741722345352,0
92108,0.050767965614795685,0
23879,8.064362191362306e-05,0
74365,0.6719919443130493,1
63582,0.9996821880340576,1
58412,0.024085884913802147,0
79142,0.6567454934120178,1
28364,0.0028032879345119,0
1762,0.004384986124932766,0
96057,0.0014769736444577575,0
4687,0.002947295783087611,0
49127,0.0001366807264275849,0
70653,0.9954620003700256,1
1562,0.949978232383728,1
95203,0.9834166765213013,1
95213,0.9968137145042419,1
32809,0.7332352995872498,1
81239,0.9996778964996338,1
12493,0.00015764219278935343,0
91487,0.10040843486785889,0
4638,0.001009745174087584,0
15324,0.01457566674798727,0
75014,6.101542749092914e-05,0
8269,0.9998977184295654,1
72481,0.8580836653709412,1
91625,0.9978123903274536,1
48629,9.355683869216591e-05,0
98015,0.19052453339099884,0
98310,0.0648379921913147,0
8697,0.9914001226425171,1
69875,0.0014646858908236027,0
25641,4.604806599672884e-05,0
2567,0.3023538589477539,0
29637,0.9993273019790649,1
46035,0.5635567903518677,1
31672,0.0027982702013105154,0
37824,0.9996466636657715,1
85796,0.2655477523803711,0
6453,8.762942889006808e-05,0
54982,0.007088466547429562,0
24517,0.9984813332557678,1
90451,0.004148240201175213,0
58437,0.9973088502883911,1
63951,0.007795577868819237,0
54721,0.16417506337165833,0
38579,0.9995344877243042,1
20148,0.0021757495123893023,0
37496,0.6123097538948059,1
97401,0.0006737852236256003,0
78023,0.2088487297296524,0
51926,0.00043119039037264884,0
18654,0.9751426577568054,1
16735,0.0009895975235849619,0
81439,0.6245356798171997,1
3985,0.9923728108406067,1
29716,0.00039660793845541775,0
52798,0.0007389470702037215,0
12630,9.481629967922345e-05,0
67490,0.9942654967308044,1
35627,0.0030537827406078577,0
29071,0.9998990297317505,1
10746,0.0004879101470578462,0
47593,0.9020410180091858,1
71983,0.07878623157739639,0
5819,0.446856290102005,0
78169,0.9970388412475586,1
42895,0.00011647745850495994,0
12765,0.005431119818240404,0
71543,0.0014475680654868484,0
28053,0.9991043210029602,1
75492,0.04880459979176521,0
19284,5.403839168138802e-05,0
54236,0.992078959941864,1
38097,0.00013630550529342145,0
75084,0.9996095299720764,1
47280,0.9584428668022156,1
61748,0.005940004717558622,0
8129,0.0013162042014300823,0
96753,0.38698744773864746,0
95421,0.9933063387870789,1
54968,0.9970107078552246,1
3612,0.0009092253749258816,0
9237,0.00023925055575091392,0
89371,0.006135195959359407,0
19682,0.0018360994290560484,0
74619,0.13024888932704926,0
36792,0.00017160116112791002,0
6594,0.12932561337947845,0
42530,0.9106211066246033,1
27805,0.9961458444595337,1
30495,0.7774209976196289,1
31587,0.9993458390235901,1
53196,0.99642014503479,1
20198,0.0170536357909441,0
12638,0.9278284311294556,1
45913,0.008864808827638626,0
64370,0.0004450588603504002,0
14896,0.0003452639211900532,0
25316,0.9225775003433228,1
41738,0.051244206726551056,0
30624,0.998579740524292,1
95876,0.0013976575573906302,0
7284,0.21466292440891266,0
9174,0.9977554678916931,1
42867,0.9933682084083557,1
14579,0.00039853283669799566,0
20836,0.9998816251754761,1
73612,0.5784019231796265,1
95027,0.8300682306289673,1
96408,0.9981842637062073,1
62754,0.9993833303451538,1
43627,0.9988357424736023,1
67324,0.020333681255578995,0
90187,0.005701174959540367,0
7425,0.9989858269691467,1
7328,0.999193012714386,1
60857,0.00036958453711122274,0
8769,0.000877314421813935,0
79625,0.9997432827949524,1
65891,0.0006388917681761086,0
71250,0.9957838654518127,1
98315,0.026257235556840897,0
80634,0.0011386696714907885,0
6731,0.000446153077064082,0
6432,0.0009752110345289111,0
32657,0.0004944771062582731,0
83124,0.00013985180703457445,0
14890,0.09586227685213089,0
84903,0.0017191340448334813,0
73129,0.013349732384085655,0
20958,0.9996426105499268,1
86521,0.9995933175086975,1
40586,0.000989661319181323,0
93045,0.9933892488479614,1
83567,0.036643534898757935,0
36271,0.000824103073682636,0
60435,0.3026178479194641,0
93810,0.9983964562416077,1
86502,0.9924707412719727,1
12930,7.315298717003316e-05,0
75431,0.9632641673088074,1
8153,0.008494876325130463,0
34082,0.999373733997345,1
53067,0.9903339743614197,1
48965,0.005475544836372137,0
27961,0.00046870653750374913,0
59063,0.6658844351768494,1
31427,0.21420054137706757,0
63479,0.9909976720809937,1
26093,0.003701429581269622,0
2183,0.9363842010498047,1
10965,0.3732545077800751,0
75981,0.0001264013844775036,0
82193,0.9995792508125305,1
15632,0.9695534110069275,1
78502,0.0006792178610339761,0
95438,0.9959858059883118,1
49205,0.00016336901171598583,0
34682,0.006763399112969637,0
78643,0.001106967800296843,0
75128,0.945772647857666,1
4519,0.9981657862663269,1
25739,0.14724116027355194,0
61983,0.8021793961524963,1
52193,0.001214826013892889,0
80324,0.9953136444091797,1
38946,0.0001214251242345199,0
15749,0.9986608028411865,1
65430,0.9808523058891296,1
59420,0.9994375109672546,1
26590,0.5406602621078491,1
63075,0.9986492991447449,1
31509,0.00020490646420512348,0
57129,0.9995726943016052,1
79256,0.16791129112243652,0
7934,0.8577686548233032,1
59763,0.00020891694293823093,0
1834,0.00022660131799057126,0
59874,0.00036226771771907806,0
45798,7.066783291520551e-05,0
65107,0.9943732023239136,1
39751,0.012257822789251804,0
78146,0.999797523021698,1
32795,0.018228087574243546,0
60714,0.019299907609820366,0
4957,0.9998120665550232,1
12394,0.9162524342536926,1
2564,0.002284569665789604,0
71023,0.9986384510993958,1
97642,0.9990887641906738,1
58369,0.0001786761567927897,0
31850,0.0046219113282859325,0
84135,0.9277041554450989,1
28967,0.3639909029006958,0
62594,0.005719272885471582,0
67410,0.0518091581761837,0
43256,0.0004200583207421005,0
86035,0.9998732805252075,1
53961,0.9950312376022339,1
74069,0.0034280819818377495,0
52678,0.0009399662958458066,0
65927,0.9995145797729492,1
97185,0.9996954202651978,1
20314,0.041813693940639496,0
97852,0.0004974929615855217,0
38056,0.8055360317230225,1
43861,0.9849522709846497,1
48957,0.9999688863754272,1
20341,0.9914632439613342,1
50863,0.992834210395813,1
15387,0.9910188913345337,1
1758,0.0001710339856799692,0
38169,0.9982196688652039,1
65802,0.11099926382303238,0
81329,0.39892464876174927,0
98735,0.1258513331413269,0
32964,0.005389631725847721,0
69375,0.996401309967041,1
1368,0.9888948202133179,1
97012,0.9947043061256409,1
54012,0.9852262139320374,1
51738,0.9474284052848816,1
50416,0.9994829893112183,1
72390,0.9995775818824768,1
97241,0.00878988765180111,0
95237,0.394703209400177,0
39610,0.9961434602737427,1
78495,0.4242202341556549,0
62415,0.9973464012145996,1
58760,0.03279987350106239,0
71843,0.9957874417304993,1
17263,0.7190218567848206,1
98602,0.9335875511169434,1
59127,0.504538893699646,1
68045,0.9096266627311707,1
76984,0.999763548374176,1
2879,0.018317759037017822,0
53764,0.9372801780700684,1
30428,0.9986099004745483,1
49510,0.571410596370697,1
5962,3.563734935596585e-05,0
36708,0.8827134966850281,1
13649,0.0016793532995507121,0
37854,0.993493378162384,1
56810,0.9998577833175659,1
31928,0.1565629243850708,0
46093,0.019670607522130013,0
16798,0.001060070120729506,0
4763,0.0019302957225590944,0
91403,0.5399120450019836,1
48536,0.011069001629948616,0
31705,0.9997016787528992,1
87549,0.9998449087142944,1
28097,0.3634504973888397,0
12396,0.9998283386230469,1
53691,0.1979089081287384,0
30594,0.999950647354126,1
50678,0.9999597072601318,1
94025,0.9982088804244995,1
15023,0.764561116695404,1
23056,0.0005621224408969283,0
76548,0.9964886903762817,1
58613,0.999755322933197,1
37095,0.04498370736837387,0
61835,0.9989548921585083,1
34902,0.621734082698822,1
75416,0.001822889898903668,0
61938,0.00037010826054029167,0
62513,0.005055748391896486,0
98365,0.0016849731327965856,0
84793,0.003088110825046897,0
84730,0.07573321461677551,0
79150,7.078019552864134e-05,0
15302,0.9972794651985168,1
12378,0.9969170093536377,1
65803,0.03416343033313751,0
86301,0.9976863861083984,1
21683,0.45252883434295654,0
8419,0.9901738166809082,1
62107,0.021970847621560097,0
85267,0.03586707264184952,0
50627,0.00014303368516266346,0
87432,0.9995808005332947,1
45682,0.9995494484901428,1
69731,0.002556120278313756,0
57240,0.9997561573982239,1
92315,0.0006409455672837794,0
98613,0.0007267637993209064,0
50794,0.9950543642044067,1
34208,0.001550989574752748,0
70893,0.0012796414084732533,0
75608,5.773803059128113e-05,0
75418,0.00542381452396512,0
42659,0.0017566727474331856,0
98401,0.986057460308075,1
26705,0.5131999850273132,1
72193,0.6850888729095459,1
48063,0.03171617165207863,0
53872,0.942226767539978,1
9461,0.9998028874397278,1
38261,0.5663108229637146,1
64219,0.987704873085022,1
41027,0.33593034744262695,0
59628,0.9988147020339966,1
1278,0.0001139630694524385,0
82436,9.567904635332525e-05,0
80314,9.536488505546004e-05,0
37264,0.0008438930381089449,0
17534,0.8283618688583374,1
47652,0.01527860201895237,0
9316,0.9976194500923157,1
29607,0.6096627116203308,1
73851,0.997635006904602,1
37890,0.9683276414871216,1
28571,0.9999498128890991,1
43795,0.00043341124546714127,0
59836,0.002163038356229663,0
32856,8.903931302484125e-05,0
61479,0.006472697947174311,0
7315,0.15966130793094635,0
98706,0.9980233907699585,1
25460,0.9781628251075745,1
9436,0.10069794207811356,0
54260,0.03424564003944397,0
8514,0.07793648540973663,0
5827,5.409701043390669e-05,0
26084,0.992483913898468,1
19820,0.2018333524465561,0
16382,0.3982667028903961,0
94217,0.9307650923728943,1
62174,0.049597788602113724,0
78594,0.9984245300292969,1
3562,0.13572542369365692,0
68957,0.0001575165952090174,0
96725,0.9998252987861633,1
43897,0.987288236618042,1
83617,0.0021839234977960587,0
68541,0.02817658521234989,0
56178,0.9999270439147949,1
37201,0.007600641809403896,0
38726,0.04104271158576012,0
79432,0.45770463347435,0
89473,0.9993002414703369,1
23150,0.9884881377220154,1
91748,0.00268690288066864,0
95608,0.980878472328186,1
67018,0.0171559676527977,0
36970,0.9995750784873962,1
29847,0.0001155571299022995,0
69820,0.06893453001976013,0
93185,0.4052208960056305,0
40231,0.0003929139347746968,0
96124,0.01374669000506401,0
79810,0.00041351179243065417,0
48769,0.6356666684150696,1
6831,0.17693252861499786,0
59076,0.004114614333957434,0
80429,0.2685137093067169,0
14796,0.0005144304595887661,0
14876,0.9995824694633484,1
21036,0.004421981051564217,0
83421,0.9993380904197693,1
36852,0.999729573726654,1
96241,0.818081796169281,1
48302,0.4002129137516022,0
71420,0.9998871088027954,1
58976,0.00012824557779822499,0
74103,0.9995189905166626,1
18704,0.4991368353366852,0
70698,0.3274974524974823,0
94012,0.9390345811843872,1
9632,0.9775488972663879,1
4925,0.053014907985925674,0
24601,0.010176561772823334,0
59814,0.0009768834570422769,0
86572,0.9807868599891663,1
34016,0.9783247113227844,1
71563,0.0010773609392344952,0
4897,0.6575294137001038,1
47590,0.0005342913791537285,0
4371,0.9988306164741516,1
47063,0.9874669909477234,1
86923,0.9928561449050903,1
6154,0.17326514422893524,0
85071,6.911075615789741e-05,0
29857,0.9378238320350647,1
54187,0.00019396038260310888,0
56312,0.00035023887176066637,0
70645,0.00010603581904433668,0
43596,0.23257224261760712,0
35704,0.9995043277740479,1
51024,0.9997507929801941,1
76945,0.9970192909240723,1
63017,0.9980757236480713,1
62143,0.9984707236289978,1
93517,0.006175903603434563,0
94051,0.8620107769966125,1
4932,0.7327785491943359,1
67539,0.00038336103898473084,0
98341,0.00028314784867689013,0
81642,0.9959161877632141,1
35726,0.029396221041679382,0
3692,0.38097307085990906,0
37942,0.051955945789813995,0
96145,0.9981836676597595,1
18043,0.0002453844645060599,0
30497,0.019605930894613266,0
74910,0.9997795224189758,1
14056,0.9756666421890259,1
20634,0.07044441998004913,0
50638,0.08156422525644302,0
4632,0.9865422248840332,1
63287,0.9974491000175476,1
16745,0.9393224716186523,1
78036,0.908488929271698,1
38952,0.00457620806992054,0
48160,0.9966145157814026,1
20859,0.0006460120202973485,0
27369,0.012209254316985607,0
40327,0.9909721612930298,1
70234,0.8308364748954773,1
30427,0.001988425385206938,0
30246,0.7543630599975586,1
49603,0.00016960162611212581,0
37269,0.983086109161377,1
92843,0.00015527733194176108,0
93478,0.6815794110298157,1
81056,0.00028718874091282487,0
87206,0.0082309041172266,0
97062,0.9901940226554871,1
14750,0.004609235096722841,0
4739,0.10386865586042404,0
26981,0.002069297945126891,0
40876,0.002603505738079548,0
70325,0.00030370711465366185,0
34502,0.9998226761817932,1
45893,0.9998254179954529,1
97406,0.9975807666778564,1
85219,2.4475930331391282e-05,0
81549,0.9981186985969543,1
37458,0.01607999950647354,0
12089,0.9999207258224487,1
45196,0.1751267910003662,0
83520,0.004788181744515896,0
82039,3.73059774574358e-05,0
23516,0.9999200105667114,1
60217,0.13499289751052856,0
23105,0.9982869029045105,1
70964,0.9998639822006226,1
5431,0.01031702570617199,0
80157,0.9992005228996277,1
67234,0.008605733513832092,0
35972,0.0004631165065802634,0
84619,6.053797187632881e-05,0
9216,0.31383800506591797,0
75028,0.0018794842762872577,0
94163,0.998440682888031,1
85642,0.9991948008537292,1
70641,0.969493567943573,1
13574,0.9955482482910156,1
42571,0.0004139519005548209,0
89403,0.5389173626899719,1
19623,0.12905102968215942,0
96425,0.00040962916682474315,0
64257,0.9997963309288025,1
28165,0.14069536328315735,0
40397,0.000318952341331169,0
7816,0.00024183592176996171,0
51467,0.06257311999797821,0
52896,0.00012109349336242303,0
85129,0.8259331583976746,1
7913,0.747025191783905,1
72618,0.9700876474380493,1
59360,0.9998613595962524,1
52871,0.9995377063751221,1
92358,0.9999276399612427,1
9786,0.0002634539850987494,0
60784,0.0011081768898293376,0
61847,0.9944202303886414,1
52397,0.9965351819992065,1
75396,0.9993308782577515,1
52187,0.9995678067207336,1
68529,0.9986448884010315,1
80695,0.9624810218811035,1
58063,0.9986034035682678,1
70293,0.02464452013373375,0
13259,0.0006734954076819122,0
61897,0.00012384250294417143,0
83591,0.9997673630714417,1
10642,0.9996857643127441,1
75240,0.13400065898895264,0
89765,0.0018718347419053316,0
63195,0.8703470826148987,1
94718,0.9996036887168884,1
23749,0.7368378639221191,1
29645,0.9992423057556152,1
43976,0.5353479981422424,1
50981,0.9998099207878113,1
58142,0.9743251204490662,1
56018,0.002297957893460989,0
59341,0.9885126352310181,1
87563,0.008019311353564262,0
53640,0.000676287745591253,0
7352,5.394298204919323e-05,0
86137,0.011246321722865105,0
90275,0.00019072221766691655,0
5192,0.4667132794857025,0
96027,0.9998311996459961,1
87106,0.3300957679748535,0
87236,0.006217543501406908,0
35478,0.9937348961830139,1
94210,0.0007815079879947007,0
59860,0.9998143315315247,1
2934,0.001425575464963913,0
49716,0.00016236053488682956,0
65372,0.09097342938184738,0
28543,0.0009077671566046774,0
91648,0.9768217206001282,1
26437,0.000609812734182924,0
63198,8.458004595013335e-05,0
23967,0.032339755445718765,0
29481,0.9998430013656616,1
84750,0.9946027398109436,1
32761,0.00021938262216281146,0
64208,0.9337517619132996,1
83259,0.00014768728578928858,0
85601,0.9867334961891174,1
37950,0.8434857130050659,1
90132,0.0056924400851130486,0
43017,0.999218225479126,1
24398,0.997825562953949,1
28791,0.5748559236526489,1
19382,0.9930592775344849,1
51479,0.9985857009887695,1
80915,0.00010415630094939843,0
54316,0.9414264559745789,1
23706,0.9998999834060669,1
86309,0.9998706579208374,1
61047,0.07399359345436096,0
79230,0.008075769059360027,0
95036,0.0020143804140388966,0
27145,0.0006225508404895663,0
62915,0.9992358684539795,1
16584,0.47813406586647034,0
57409,0.00040976470336318016,0
13908,0.00015541048196610063,0
14582,0.9995378255844116,1
49012,0.9764307141304016,1
12709,0.9998276233673096,1
28564,0.9971067309379578,1
61489,0.9997879862785339,1
74810,0.00023383666120935231,0
38679,0.18655405938625336,0
93584,0.0009839944541454315,0
81604,0.9997907280921936,1
85473,0.9999661445617676,1
75304,0.009126046672463417,0
53897,0.6290230751037598,1
4298,0.2827732264995575,0
52190,0.9895646572113037,1
57046,0.7373918294906616,1
96781,0.000353983195964247,0
20975,9.750923345563933e-05,0
54287,0.9943158030509949,1
93712,0.9934461712837219,1
65190,0.4239028990268707,0
48023,0.9996128678321838,1
29417,0.9857181310653687,1
45869,0.0013140073278918862,0
58394,0.004052155185490847,0
53082,0.0009206570102833211,0
40536,0.998543381690979,1
31976,0.9960038065910339,1
2683,0.999403715133667,1
72309,0.9974790215492249,1
24306,0.9994553923606873,1
70498,0.9996289014816284,1
93784,0.5719903707504272,1
52103,0.9995682835578918,1
52894,0.20800408720970154,0
27450,0.5055361986160278,1
6287,6.630622374359518e-05,0
12690,0.4352075159549713,0
8925,0.20900027453899384,0
96327,0.9813273549079895,1
30865,0.9998109936714172,1
5187,0.8074235320091248,1
24716,0.22536258399486542,0
68705,5.625224730465561e-05,0
94365,0.4494702219963074,0
10647,0.24360723793506622,0
98013,0.004824057687073946,0
28916,0.9998244643211365,1
92640,0.0003026653721462935,0
80253,0.9918843507766724,1
64951,0.00015919824363663793,0
25413,0.00019474385771900415,0
17934,0.9999173879623413,1
18732,0.277764230966568,0
49052,0.75690096616745,1
23508,0.0004039108462166041,0
20651,3.812331488006748e-05,0
6839,3.233503957744688e-05,0
45163,0.9975270628929138,1
10537,0.15602658689022064,0
12594,7.669741899007931e-05,0
84657,0.9997356534004211,1
86405,1.738766695780214e-05,0
60315,0.024999216198921204,0
92853,0.00013887429668102413,0
79218,0.3208075761795044,0
42579,0.8009127378463745,1
72306,0.9912055134773254,1
31957,0.9999614953994751,1
32604,0.0009185327799059451,0
81926,0.00471156183630228,0
45217,0.00021226954413577914,0
37640,0.0006207289989106357,0
76249,0.004170705564320087,0
58239,0.00014736768207512796,0
84372,0.0017494420753791928,0
75183,0.00015679506759624928,0
67419,0.0006994258728809655,0
17562,0.0003497076977510005,0
21694,0.9972409009933472,1
25710,0.0012132278643548489,0
93158,0.0017709966050460935,0
98120,0.0001371719263261184,0
98156,0.006550206337124109,0
64081,6.91735403961502e-05,0
85274,0.0002873265475500375,0
10397,0.9444705247879028,1
73592,0.07811719924211502,0
93642,0.983031153678894,1
23876,0.028954939916729927,0
53647,0.3337046802043915,0
92607,0.9687813520431519,1
62740,0.0014598553534597158,0
12065,0.009396463632583618,0
49307,0.0001909535058075562,0
64537,5.3631280025001615e-05,0
1723,0.0003357429523020983,0
4982,0.5147325396537781,1
78513,7.914876186987385e-05,0
1567,0.0001532894093543291,0
14785,0.030135156586766243,0
28306,3.353389183757827e-05,0
75439,0.9824097156524658,1
72519,0.9979567527770996,1
68017,0.010858692228794098,0
59781,0.9999622106552124,1
53712,0.00024675106396898627,0
57264,0.00196893815882504,0
60597,0.21156786382198334,0
31647,0.0733107477426529,0
16289,0.5855171084403992,1
45270,0.0004061949730385095,0
36408,6.273137114476413e-05,0
41283,0.06300003081560135,0
7398,0.0007974252803251147,0
13475,0.0001241738355020061,0
83514,3.967841257690452e-05,0
68350,0.6223844885826111,1
1689,8.696578879607841e-05,0
41257,7.45234647183679e-05,0
4165,0.0034412010572850704,0
5694,0.00014592379739042372,0
26813,0.013646254315972328,0
52739,0.02516472525894642,0
32548,0.07710438221693039,0
89104,0.0002775399188976735,0
49602,0.003981704358011484,0
16807,0.06291921436786652,0
38274,0.00029447805718518794,0
37429,0.0015604242216795683,0
18067,0.08818557858467102,0
36718,2.8685852157650515e-05,0
26754,0.008439990691840649,0
97143,0.0002368632412981242,0
80546,0.0005385556141845882,0
97512,0.03473765775561333,0
28015,0.004077981226146221,0
62394,0.006895009893923998,0
46573,0.006713908165693283,0
28407,0.006395646836608648,0
10348,0.9935050010681152,1
72645,0.00020074332132935524,0
19253,0.2083805650472641,0
6245,0.00011207357601961121,0
21507,2.74444082606351e-05,0
94576,0.9728071093559265,1
39417,8.507582970196381e-05,0
84203,0.00010847530938917771,0
40319,0.00037082680501043797,0
2138,0.00015990002430044115,0
90283,0.0002179095899919048,0
46879,0.11897032707929611,0
52940,0.00043653263128362596,0
50912,0.0005300412885844707,0
52916,0.0015589188551530242,0
36592,0.0002086217573378235,0
25408,7.823992928024381e-05,0
54137,0.0004268997290637344,0
67025,0.5014348030090332,1
49813,0.0001654687075642869,0
15327,0.00031633800244890153,0
52069,4.703035665443167e-05,0
48295,0.07153613865375519,0
59634,0.33939120173454285,0
35261,0.002702354686334729,0
18475,0.0020324208308011293,0
30978,0.9998102784156799,1
42869,0.00013110028521623462,0
68743,7.111712329788134e-05,0
47305,7.061516225803643e-05,0
25380,0.9981739521026611,1
87329,0.9544704556465149,1
24798,0.00016252099885605276,0
29316,0.00015202027861960232,0
90617,0.9996439218521118,1
31592,0.006175663787871599,0
20316,0.00014999965787865222,0
30971,0.9986788630485535,1
28576,0.032793402671813965,0
48327,0.00032127476879395545,0
19840,0.009315191768109798,0
24301,6.908440263941884e-05,0
78042,5.992414298816584e-05,0
26457,0.39245516061782837,0
16804,0.007936889305710793,0
83016,0.02290104143321514,0
21597,0.0004367701185401529,0
50816,0.0008061600965447724,0
41658,0.3012562692165375,0
41967,0.009578641504049301,0
32785,0.0024094583932310343,0
56023,0.9994751811027527,1
38917,0.0014583838637918234,0
41863,0.9756295084953308,1
62781,0.939639687538147,1
84732,0.9876407980918884,1
98326,0.0022165668196976185,0
30261,0.0007171534234657884,0
73456,0.9996150732040405,1
68295,0.015538548119366169,0
13947,0.0039000692777335644,0
63082,0.0035840023774653673,0
3527,0.00022395617270376533,0
10627,0.00015115994028747082,0
19780,0.00010266721801599488,0
98513,0.0006818705587647855,0
67820,0.0005094832158647478,0
41072,0.8181971311569214,1
49830,5.36333245690912e-05,0
18054,5.1643837650772184e-05,0
9812,0.9823518395423889,1
93581,5.433136902865954e-05,0
18509,0.00017077830852940679,0
6328,0.634075403213501,1
39187,0.00034574070014059544,0
94782,0.0008053216733969748,0
60897,0.0017964157741516829,0
31624,0.017028069123625755,0
53148,0.006356443744152784,0
13567,0.0006203149678185582,0
73825,0.0002905398141592741,0
74521,6.760359246982262e-05,0
18642,0.0010232136119157076,0
32054,0.022402174770832062,0
27148,4.2028688767459244e-05,0
58621,0.9999651908874512,1
13568,0.0018320237286388874,0
69824,3.379637564648874e-05,0
84017,0.013140828348696232,0
5748,6.661297084065154e-05,0
46759,0.9064539670944214,1
69273,0.000488629681058228,0
78240,0.01999957673251629,0
91243,0.011480280198156834,0
14682,0.0002449309977237135,0
68491,0.9779033064842224,1
4978,0.008505498990416527,0
60834,0.04943230375647545,0
90512,6.275338819250464e-05,0
72408,0.02269831672310829,0
27958,0.8695976138114929,1
27305,0.08742039650678635,0
57462,4.7619301767554134e-05,0
40958,0.00020003941608592868,0
25931,0.0002266743395011872,0
14073,0.0014444174012169242,0
61308,0.00024503516033291817,0
51849,0.00017802651564124972,0
52489,0.21548576653003693,0
91365,0.003384965006262064,0
2417,0.0001442953507648781,0
56089,6.472921813838184e-05,0
36051,0.9922986626625061,1
68543,7.235244993353263e-05,0
97238,6.484202458523214e-05,0
14872,5.503083593794145e-05,0
19627,0.00028519582701846957,0
27310,0.00010829659004230052,0
89673,7.620967517141253e-05,0
43276,0.00010437304445076734,0
95428,9.168938413495198e-05,0
87941,0.00047458658809773624,0
29187,0.000308364222291857,0
41237,0.9600676894187927,1
45018,8.371792500838637e-05,0
27609,0.04105055704712868,0
25684,0.0012951572425663471,0
6281,0.0003505071217659861,0
35806,0.0032854240853339434,0
3581,0.6492290496826172,1
5239,0.014918782748281956,0
63704,3.867589111905545e-05,0
92605,5.048308594268747e-05,0
91274,0.0013209262397140265,0
23801,0.8818376660346985,1
12568,4.782902033184655e-05,0
67284,1.5268016795744188e-05,0
56120,7.557346543762833e-05,0
42803,5.166009577806108e-05,0
54219,0.022458340972661972,0
13972,0.0016403086483478546,0
10836,9.389306796947494e-05,0
