id,proba,label
61983,7.165279384935275e-05,0
52193,7.883990292611998e-06,0
80324,0.07383304089307785,0
38946,0.291280597448349,0
15749,0.9968818426132202,1
65430,0.04978969320654869,0
59420,0.9999597072601318,1
26590,0.9887450337409973,1
63075,0.012101651169359684,0
31509,0.005080270580947399,0
57129,0.00270056608133018,0
79256,0.9532343149185181,1
7934,0.5663225650787354,1
59763,2.5179974727507215e-06,0
1834,6.174638838274404e-05,0
59874,3.025217210961273e-06,0
45798,3.143492722301744e-05,0
65107,0.002234742045402527,0
39751,0.008252715691924095,0
78146,0.9999479055404663,1
32795,0.00018285850819665939,0
60714,0.011661498807370663,0
4957,0.5925887227058411,1
12394,0.315504789352417,0
2564,0.046983204782009125,0
71023,0.9997406601905823,1
97642,0.9073489308357239,1
58369,0.0002422522084088996,0
31850,2.8927321181981824e-05,0
84135,0.04047556594014168,0
28967,6.699832738377154e-05,0
62594,0.015128184109926224,0
67410,2.0696697902167216e-06,0
43256,1.6802789104986005e-05,0
86035,0.9966944456100464,1
53961,0.00029875518521294,0
74069,0.002391813090071082,0
52678,0.001110003562644124,0
65927,0.0004004541551694274,0
97185,7.46891601011157e-05,0
20314,8.044739843171556e-07,0
97852,5.019308900955366e-06,0
38056,0.14493601024150848,0
43861,0.46842339634895325,0
48957,0.5156299471855164,1
20341,0.001380637870170176,0
50863,0.5976503491401672,1
15387,0.8928147554397583,1
1758,4.13220732298214e-07,0
38169,0.9763666391372681,1
65802,4.8462519771419466e-05,0
81329,6.338537787087262e-05,0
98735,0.9878818988800049,1
32964,0.13732010126113892,0
69375,0.47116830945014954,0
1368,0.9999035596847534,1
97012,0.9949814677238464,1
54012,7.341456512222067e-05,0
51738,1.7498987290309742e-05,0
50416,0.997637152671814,1
72390,0.9940769672393799,1
97241,0.9512558579444885,1
95237,0.010701261460781097,0
39610,0.01268331054598093,0
78495,0.99996018409729,1
62415,0.003825221210718155,0
58760,4.064221866428852e-05,0
71843,0.999225378036499,1
17263,0.8108851909637451,1
98602,0.9786959886550903,1
59127,0.0006231997394934297,0
68045,5.545459862332791e-05,0
76984,0.3217501640319824,0
2879,0.9974406957626343,1
53764,0.005028683692216873,0
30428,0.001312633859924972,0
49510,0.8402791619300842,1
5962,6.432309601223096e-05,0
36708,0.915429949760437,1
13649,0.0006978551973588765,0
37854,0.2063688486814499,0
56810,0.9976862668991089,1
31928,3.223525345674716e-05,0
46093,0.02669997327029705,0
16798,0.0006913329707458615,0
4763,1.541434812679654e-06,0
91403,0.9469333291053772,1
48536,2.0995910290366737e-06,0
31705,0.2960479259490967,0
87549,0.9999909400939941,1
28097,9.949122613761574e-05,0
12396,0.9999898672103882,1
53691,9.682330710347742e-05,0
30594,0.988925039768219,1
50678,0.9999924898147583,1
94025,0.9923835396766663,1
15023,0.9847251772880554,1
23056,0.5048499703407288,1
76548,0.9274514317512512,1
58613,0.9999295473098755,1
37095,0.5093128681182861,1
61835,0.0008134616073220968,0
34902,0.00022269942564889789,0
75416,0.999692440032959,1
61938,0.06583113968372345,0
62513,5.10254358232487e-06,0
98365,6.166354432934895e-05,0
84793,1.2690068615484051e-05,0
84730,1.2917236745124683e-05,0
79150,1.5085593986441381e-05,0
15302,0.347959041595459,0
12378,0.8109355568885803,1
65803,0.00011209709191462025,0
86301,0.0035521595273166895,0
21683,0.11744458973407745,0
8419,0.689858078956604,1
62107,0.00023568212054669857,0
85267,0.9984851479530334,1
50627,3.244119852752192e-06,0
87432,0.5812433362007141,1
45682,0.9999675750732422,1
69731,3.5992843550047837e-06,0
57240,0.9998307228088379,1
92315,6.527133791678352e-06,0
98613,0.00010405247303424403,0
50794,0.39544400572776794,0
34208,4.3627689592540264e-05,0
70893,0.7211001515388489,1
75608,0.05681443586945534,0
75418,0.011727793142199516,0
42659,6.509503691631835e-06,0
98401,0.17398709058761597,0
26705,0.9574316143989563,1
72193,0.00011554864613572136,0
48063,0.5799824595451355,1
53872,0.7309993505477905,1
9461,0.9998751878738403,1
38261,0.0025875349529087543,0
64219,0.9166825413703918,1
41027,9.12807445274666e-05,0
59628,0.9999634027481079,1
1278,6.9300558607210405e-06,0
82436,4.253340193827171e-06,0
80314,2.1695454051950946e-05,0
37264,0.9837347269058228,1
17534,0.718547523021698,1
47652,0.000678059586789459,0
9316,0.9999892711639404,1
29607,0.44318920373916626,0
73851,0.9699466824531555,1
37890,0.9695711135864258,1
28571,0.9999901056289673,1
43795,9.766045695869252e-05,0
59836,0.0010170857422053814,0
32856,1.0663815373845864e-05,0
61479,0.9988767504692078,1
7315,0.0015145702054724097,0
98706,0.011984700337052345,0
25460,0.24396832287311554,0
9436,0.9509369134902954,1
54260,0.001547279767692089,0
8514,0.23330047726631165,0
5827,0.0003600390919018537,0
26084,0.08012676239013672,0
19820,0.41097038984298706,0
16382,0.996087908744812,1
94217,0.09364598244428635,0
62174,0.9875454306602478,1
78594,0.9999825954437256,1
3562,0.999354898929596,1
68957,1.1185331459273584e-05,0
96725,0.9931159615516663,1
43897,0.004205774981528521,0
83617,8.256137516582385e-05,0
68541,0.9995428323745728,1
56178,0.9999872446060181,1
37201,0.00878059957176447,0
38726,1.4757940334675368e-05,0
79432,9.768643212737516e-05,0
89473,0.9999902248382568,1
23150,0.7929378747940063,1
91748,1.8636119420989417e-05,0
95608,0.9948585033416748,1
67018,5.4014893976273015e-05,0
36970,0.9248124957084656,1
29847,6.730069344484946e-06,0
69820,0.002811239566653967,0
93185,0.00046164990635588765,0
40231,3.0192047688615276e-06,0
96124,0.14704109728336334,0
79810,4.826968051929725e-06,0
48769,4.199151590000838e-05,0
6831,0.0003882707969751209,0
59076,1.3345404113351833e-05,0
80429,0.9388660788536072,1
14796,0.0006288409931585193,0
14876,0.9994832277297974,1
21036,2.893559940275736e-05,0
83421,0.9998949766159058,1
36852,0.8410508036613464,1
96241,0.050683289766311646,0
48302,0.9997854828834534,1
71420,0.9998944997787476,1
58976,0.001007624319754541,0
74103,0.9997226595878601,1
18704,0.4060363173484802,0
70698,3.786992238019593e-05,0
94012,0.0017142359865829349,0
9632,0.9999866485595703,1
4925,0.9913550019264221,1
24601,7.485308742616326e-05,0
59814,0.4698529839515686,0
86572,0.9426037669181824,1
34016,0.9999871253967285,1
71563,0.019463179633021355,0
4897,0.9505875110626221,1
47590,1.3544756257033441e-05,0
4371,0.9986183643341064,1
47063,0.993835985660553,1
86923,0.4704362452030182,0
6154,0.30514493584632874,0
85071,3.728964202309726e-06,0
29857,0.992613673210144,1
54187,0.0034012319520115852,0
56312,3.700958131958032e-06,0
70645,6.955651042517275e-05,0
43596,4.933694435749203e-05,0
35704,0.997794508934021,1
51024,0.9999967813491821,1
76945,0.011029527522623539,0
63017,0.9944971203804016,1
62143,0.9981001019477844,1
93517,0.0009939133888110518,0
94051,0.5181961059570312,1
4932,0.9511629939079285,1
67539,0.8122738003730774,1
98341,4.048709888593294e-05,0
81642,0.9967283010482788,1
35726,0.9935557246208191,1
3692,0.9996817111968994,1
37942,0.002046355977654457,0
96145,0.9999812841415405,1
18043,1.2761244761350099e-05,0
30497,0.0018492030212655663,0
74910,0.9999746084213257,1
14056,0.9322044849395752,1
20634,1.1036332580260932e-05,0
50638,3.403445225558244e-05,0
4632,2.7773996407631785e-05,0
63287,0.9968460202217102,1
16745,0.9869459271430969,1
78036,0.000249533070018515,0
38952,7.935076428111643e-05,0
48160,0.9912793040275574,1
20859,0.004080526996403933,0
27369,0.09286416321992874,0
40327,0.025949716567993164,0
70234,0.9991676807403564,1
30427,5.132152728037909e-05,0
30246,0.1146792322397232,0
49603,0.003867977997288108,0
37269,0.12133950740098953,0
92843,5.7216911955038086e-06,0
93478,0.00011278769670752808,0
81056,0.9994761347770691,1
87206,0.0009701964445412159,0
97062,0.9999154806137085,1
14750,2.8814658435294405e-05,0
4739,0.9952448010444641,1
26981,0.0003743783163372427,0
40876,0.41995394229888916,0
70325,0.0005089236074127257,0
34502,0.999742329120636,1
45893,0.9998019337654114,1
97406,0.999722421169281,1
85219,1.357934161205776e-05,0
81549,0.37360626459121704,0
37458,0.45056089758872986,0
12089,0.9998754262924194,1
45196,6.64621329633519e-05,0
83520,1.6624417185084894e-05,0
82039,1.958233224286232e-05,0
23516,0.9998971223831177,1
60217,0.0018452501390129328,0
23105,0.00955916941165924,0
70964,0.9999731779098511,1
5431,2.015353129536379e-05,0
80157,0.001119654392823577,0
67234,9.84848229563795e-05,0
35972,0.0005353732267394662,0
84619,0.00011188798816874623,0
9216,0.016141433268785477,0
75028,8.768904081080109e-06,0
94163,0.9365316033363342,1
85642,0.6989781856536865,1
70641,0.0027255751192569733,0
13574,0.04476606100797653,0
42571,1.6811411114758812e-05,0
89403,0.03229059278964996,0
19623,0.9954173564910889,1
96425,0.003856748342514038,0
64257,0.9999172687530518,1
28165,0.0007481980719603598,0
40397,5.637902631860925e-06,0
7816,0.0817364901304245,0
51467,1.3464496078086086e-05,0
52896,2.1898458726354875e-06,0
85129,0.9990361928939819,1
7913,0.05108005553483963,0
72618,0.8820018172264099,1
59360,0.5914474725723267,1
52871,0.003731681266799569,0
92358,0.9999818801879883,1
9786,0.0015405722660943866,0
60784,1.4230367924028542e-05,0
61847,0.6212780475616455,1
52397,0.9997581839561462,1
75396,0.9965039491653442,1
52187,0.15264302492141724,0
68529,0.9267318248748779,1
80695,0.9955669045448303,1
58063,0.8480432629585266,1
70293,4.5704982767347246e-05,0
13259,0.04507841169834137,0
61897,6.287713858910138e-06,0
83591,0.9972202777862549,1
10642,0.0009394228109158576,0
75240,0.004785728175193071,0
89765,9.24679079616908e-06,0
63195,0.9461561441421509,1
94718,0.5226792097091675,1
23749,0.9957699179649353,1
29645,0.8615084886550903,1
43976,0.9864668250083923,1
50981,0.9999864101409912,1
58142,5.438590596895665e-05,0
56018,0.0019311557989567518,0
59341,0.9683820009231567,1
87563,0.0027589970268309116,0
53640,0.008786269463598728,0
7352,1.0475516319274902e-05,0
86137,1.3217025298217777e-05,0
90275,0.0034326985478401184,0
5192,0.9963666200637817,1
96027,0.004414308816194534,0
87106,0.9847968816757202,1
87236,0.9989582300186157,1
35478,5.677040098817088e-05,0
94210,0.0023695582058280706,0
59860,0.9999971389770508,1
2934,0.00224336632527411,0
49716,2.0303943529142998e-05,0
65372,0.41289544105529785,0
28543,4.0489529055776075e-05,0
91648,0.007291189860552549,0
26437,4.3782525608548895e-05,0
63198,5.0422850108589046e-06,0
23967,0.008239172399044037,0
29481,0.00014613152598030865,0
84750,2.768886770354584e-05,0
32761,0.00012473826063796878,0
64208,0.08528952300548553,0
83259,0.007472099736332893,0
85601,0.9996869564056396,1
37950,0.004687434062361717,0
90132,1.2941080967721064e-05,0
43017,0.6701115369796753,1
24398,0.9663592576980591,1
28791,2.452041007927619e-05,0
19382,0.6313316226005554,1
51479,0.0016205982537940145,0
80915,0.0011062576668336987,0
54316,0.9876487851142883,1
23706,0.9999860525131226,1
86309,0.9999854564666748,1
61047,6.298654170677764e-06,0
79230,7.084191747708246e-05,0
95036,0.0003171995631419122,0
27145,0.013018560595810413,0
62915,0.029452845454216003,0
16584,0.11633852124214172,0
57409,0.012453623116016388,0
13908,4.496270321396878e-06,0
14582,0.9995731711387634,1
49012,0.00027331020100973547,0
12709,0.9999829530715942,1
28564,0.9999654293060303,1
61489,0.006980160251259804,0
74810,5.514607437362429e-06,0
38679,1.6774902178440243e-06,0
93584,0.9998490810394287,1
81604,0.9994524121284485,1
85473,0.9902490973472595,1
75304,6.775455403840169e-05,0
53897,0.0006955001736059785,0
4298,0.9216842651367188,1
52190,0.19840528070926666,0
57046,0.9917621612548828,1
96781,0.00014874243061058223,0
20975,6.631204450968653e-05,0
54287,0.9986691474914551,1
93712,0.9919683337211609,1
65190,0.9888488054275513,1
48023,0.9999949932098389,1
29417,0.022879619151353836,0
45869,0.0003556036972440779,0
58394,0.0002176253474317491,0
53082,0.349458783864975,0
40536,0.7012577652931213,1
31976,0.9994544386863708,1
2683,0.05494320020079613,0
72309,0.9029226899147034,1
24306,0.9993025064468384,1
70498,0.999987006187439,1
93784,0.010549946688115597,0
52103,0.999993085861206,1
52894,0.0003733410267159343,0
27450,0.00016509031411260366,0
6287,5.134204184287228e-05,0
12690,0.9374985694885254,1
8925,0.9874367713928223,1
96327,0.9977208971977234,1
30865,0.9999934434890747,1
5187,0.007475222926586866,0
24716,0.0018911013612523675,0
68705,2.9408218324533664e-05,0
94365,0.5220478177070618,1
10647,0.9995424747467041,1
98013,0.9987093210220337,1
28916,0.9997661709785461,1
92640,1.8739143342827447e-05,0
80253,0.012811683118343353,0
64951,0.0007977309287525713,0
25413,0.0004435627197381109,0
17934,0.999995231628418,1
18732,0.9069681167602539,1
49052,0.01758028380572796,0
23508,2.645635868248064e-05,0
20651,3.1138802114583086e-06,0
6839,7.828375601093285e-06,0
45163,0.7619520425796509,1
10537,0.03837939351797104,0
12594,0.00012942148896399885,0
84657,0.9998005032539368,1
86405,3.3622986848058645e-06,0
60315,0.000180704053491354,0
92853,8.369684655917808e-05,0
79218,6.10148417763412e-05,0
42579,0.8453502058982849,1
72306,0.06059639900922775,0
31957,0.9999963045120239,1
32604,0.000865870388224721,0
81926,0.13587212562561035,0
45217,4.5189764932729304e-05,0
37640,2.7087611670140177e-05,0
76249,2.0310937543399632e-05,0
58239,3.135275164822815e-06,0
84372,9.585986845195293e-05,0
75183,7.47932936064899e-05,0
67419,0.002130600158125162,0
17562,5.969753146928269e-06,0
21694,0.004597701132297516,0
25710,0.0008223718614317477,0
93158,2.110084824380465e-05,0
98120,1.7287518858211115e-05,0
98156,0.013164130039513111,0
64081,2.0197910544084152e-06,0
85274,5.813384632347152e-06,0
10397,1.1554549928405322e-05,0
73592,0.0052330102771520615,0
93642,0.00037886033533141017,0
23876,2.1019870473537594e-05,0
53647,0.00032539889798499644,0
92607,0.055102474987506866,0
62740,2.0443429093575105e-05,0
12065,0.0017147894250229,0
49307,3.800621198024601e-05,0
64537,1.7639780480749323e-06,0
1723,5.147480351297418e-06,0
4982,0.002891034819185734,0
78513,1.5965485999913653e-06,0
1567,2.3939237507875077e-06,0
14785,1.550170600239653e-05,0
28306,0.0002598510473035276,0
75439,0.15454508364200592,0
72519,0.00016225066792685539,0
68017,6.732027395628393e-05,0
59781,0.8303936123847961,1
53712,2.5587780328351073e-05,0
57264,0.7903446555137634,1
60597,3.5968809243058786e-05,0
31647,0.004711173474788666,0
16289,0.00011372152948752046,0
45270,0.00010509742423892021,0
36408,1.1961443533436977e-06,0
41283,0.023798320442438126,0
7398,7.997168722795323e-07,0
13475,0.003840866731479764,0
83514,2.098918048432097e-05,0
68350,0.26834636926651,0
1689,0.001656552660278976,0
41257,3.4601737297634827e-06,0
4165,0.0033275887835770845,0
5694,0.002839671680703759,0
26813,1.9067811081185937e-05,0
52739,0.0005745873786509037,0
32548,0.021723628044128418,0
89104,8.336756764038e-06,0
49602,1.6181869796128012e-05,0
16807,1.0431343980599195e-05,0
38274,0.0007732603698968887,0
37429,0.0311146080493927,0
18067,8.87041551322909e-06,0
36718,2.187737663916778e-06,0
26754,3.3027841709554195e-05,0
97143,2.307532668055501e-05,0
80546,3.7979109038133174e-05,0
97512,0.0006700464291498065,0
28015,0.018419289961457253,0
62394,0.04418325051665306,0
46573,5.9433121350593865e-05,0
28407,0.0034439789596945047,0
10348,0.686260998249054,1
72645,9.86381055554375e-05,0
19253,0.00134213303681463,0
6245,2.0125395167269744e-05,0
21507,2.639236299728509e-06,0
94576,0.4547709822654724,0
39417,0.003706421935930848,0
84203,0.006291795056313276,0
40319,6.073827898944728e-05,0
2138,4.69879478259827e-06,0
90283,2.8238600862096064e-06,0
46879,0.0004894030862487853,0
52940,1.2792146662832238e-05,0
50912,0.10251733660697937,0
52916,1.4081299468671205e-06,0
36592,0.0001089328434318304,0
25408,5.198460257815896e-06,0
54137,0.00022455035650637,0
67025,0.0007990626618266106,0
49813,3.4869665341830114e-06,0
15327,0.0013197994558140635,0
52069,7.3940682341344655e-06,0
48295,5.420484012574889e-05,0
59634,0.1320316195487976,0
35261,5.573685939452844e-06,0
18475,7.746099072392099e-06,0
30978,0.9951184988021851,1
42869,3.5297565773362294e-05,0
68743,1.6979713564069243e-06,0
47305,4.4241056457394734e-05,0
25380,0.0003546699299477041,0
87329,0.02069096453487873,0
24798,2.5446935978834517e-05,0
29316,7.611381988681387e-06,0
90617,0.06353460252285004,0
31592,0.850566565990448,1
20316,0.0008566705510020256,0
30971,0.002852909965440631,0
28576,0.10531935840845108,0
48327,0.021894672885537148,0
19840,1.3019687685300596e-05,0
24301,5.8473429817240685e-05,0
78042,9.567688721290324e-07,0
26457,0.0023850654251873493,0
16804,1.7829775970312767e-05,0
83016,0.40600451827049255,0
21597,5.444395810627611e-06,0
50816,5.169002179172821e-06,0
41658,0.9792101979255676,1
41967,6.970619142521173e-05,0
32785,1.6148756913025863e-05,0
56023,0.9176372289657593,1
38917,0.7407516241073608,1
41863,0.0009350664331577718,0
62781,0.3392072021961212,0
84732,0.031095007434487343,0
98326,4.028997500427067e-05,0
30261,3.1199349905364215e-05,0
73456,0.08942796289920807,0
68295,0.001009841333143413,0
13947,0.0012603291543200612,0
63082,4.152931796852499e-05,0
3527,0.0005942385760135949,0
10627,4.1437720028625336e-06,0
19780,2.9300135793164372e-05,0
98513,0.00027874120860360563,0
67820,0.0001540331431897357,0
41072,0.10828832536935806,0
49830,4.821663969778456e-05,0
18054,1.1021860700566322e-05,0
9812,0.00416457699611783,0
93581,3.179263512720354e-05,0
18509,0.05639675632119179,0
6328,0.0005249815294519067,0
39187,0.0004909635754302144,0
94782,1.1936935152334627e-05,0
60897,0.0002728087711147964,0
31624,0.0011497731320559978,0
53148,0.9997105002403259,1
13567,5.0523929530754685e-05,0
73825,5.1187348617531825e-06,0
74521,4.463491904971306e-07,0
18642,1.6076594420155743e-06,0
32054,0.06774231791496277,0
27148,2.429005689918995e-06,0
58621,0.9999856948852539,1
13568,0.00022582808742299676,0
69824,4.889178853773046e-06,0
84017,4.5725209929514676e-05,0
5748,1.927666062329081e-06,0
46759,0.10976389050483704,0
69273,0.8498861789703369,1
78240,0.9625185132026672,1
91243,0.9982116222381592,1
14682,3.948431185563095e-06,0
68491,0.40431198477745056,0
4978,0.9920044541358948,1
60834,0.0003707190044224262,0
90512,1.2155894637544407e-06,0
72408,0.00010590848978608847,0
27958,0.0006420258432626724,0
27305,4.991029345546849e-05,0
57462,2.9363050089159515e-06,0
40958,0.00036250436096452177,0
25931,0.0004316905396990478,0
14073,7.432053280354012e-06,0
61308,2.5857318178168498e-05,0
51849,4.180312316748314e-06,0
52489,3.8011041851859773e-06,0
91365,0.0010132070165127516,0
2417,0.0006990153342485428,0
56089,6.371233030222356e-05,0
